Bm8922b,WBGene00229183,NA,1
Bm8923,WBGene00229184,Bma-hda-3,0
Bm8924a,WBGene00229185,NA,2
Bm8924b,WBGene00229185,NA,2
Bm8926,WBGene00229187,NA,0
Bm8927,WBGene00229188,Bma-dpy-7.1,0
Bm8928,WBGene00229189,NA,1
Bm8929,WBGene00229190,NA,4
Bm893,WBGene00221154,NA,0
Bm8930,WBGene00229191,NA,0
Bm8931,WBGene00229192,NA,0
Bm8932,WBGene00229193,NA,0
Bm8933,WBGene00229194,NA,1
Bm8934,WBGene00229195,NA,0
Bm8935,WBGene00229196,NA,0
Bm8936,WBGene00229197,NA,0
Bm8937,WBGene00229198,Bma-alt-2,0
Bm8938,WBGene00229199,NA,6
Bm8940,WBGene00229201,NA,4
Bm8941,WBGene00229202,NA,2
Bm8942,WBGene00229203,NA,0
Bm8943a,WBGene00229204,NA,1
Bm8943b,WBGene00229204,NA,2
Bm8944a,WBGene00229205,NA,0
Bm8944b,WBGene00229205,NA,2
Bm8944c,WBGene00229205,NA,2
Bm8944d,WBGene00229205,NA,2
Bm8945,WBGene00229206,NA,1
Bm8946a,WBGene00229207,NA,0
Bm8946b,WBGene00229207,NA,0
Bm8947a,WBGene00229208,NA,0
Bm8947b,WBGene00229208,NA,0
Bm8948,WBGene00229209,NA,0
Bm8950a,WBGene00229211,NA,1
Bm8950b,WBGene00229211,NA,1
Bm8952,WBGene00229213,NA,1
Bm8953a,WBGene00229214,NA,1
Bm8953b,WBGene00229214,NA,0
Bm8954,WBGene00229215,NA,1
Bm8956,WBGene00229217,NA,1
Bm8957a,WBGene00229218,NA,10
Bm8957b,WBGene00229218,NA,8
Bm8958,WBGene00229219,Bma-ghi-1,1
Bm8959a,WBGene00229220,NA,1
Bm8959b,WBGene00229220,NA,1
Bm8960,WBGene00229221,Bma-kin-9,3
Bm8962,WBGene00229223,NA,6
Bm8963,WBGene00229224,NA,0
Bm8966,WBGene00229227,NA,0
Bm8967a,WBGene00229228,NA,0
Bm8967b,WBGene00229228,NA,0
Bm8969a,WBGene00229230,NA,0
Bm8969b,WBGene00229230,NA,0
Bm8971,WBGene00229232,NA,1
Bm8972,WBGene00229233,NA,0
Bm8975,WBGene00229236,NA,0
Bm8976,WBGene00229237,NA,0
Bm8978,WBGene00229239,NA,1
Bm8979,WBGene00229240,Bma-dhs-2.1,4
Bm8980,WBGene00229241,Bma-dhs-2.6,0
Bm8981,WBGene00229242,NA,1
Bm8984a,WBGene00229245,NA,1
Bm8984b,WBGene00229245,NA,1
Bm8985,WBGene00229246,NA,0
Bm8986a,WBGene00229247,Bma-fkh-9.1,0
Bm8986b,WBGene00229247,Bma-fkh-9.1,0
Bm8990,WBGene00229251,NA,0
Bm8991,WBGene00229252,NA,0
Bm8992,WBGene00229253,NA,1
Bm8993,WBGene00229254,NA,0
Bm8994a,WBGene00229255,Bma-ceh-36.2,0
Bm8994b,WBGene00229255,Bma-ceh-36.2,0
Bm8995,WBGene00229256,NA,0
Bm8996,WBGene00229257,Bma-lin-25.2,0
Bm8998a,WBGene00229259,Bma-ceh-37.1,0
Bm8998b,WBGene00229259,Bma-ceh-37.1,0
Bm8a,WBGene00220269,NA,0
Bm8b,WBGene00220269,NA,0
Bm9000,WBGene00229261,Bma-pdhb-1.2,1
Bm9001,WBGene00229262,NA,7
Bm9002,WBGene00229263,NA,7
Bm9004,WBGene00229265,NA,0
Bm9005,WBGene00229266,Bma-orc-4,0
Bm9006,WBGene00229267,NA,0
Bm9007,WBGene00229268,Bma-mup-4,3
Bm9009,WBGene00229270,NA,0
Bm901,WBGene00221162,NA,3
Bm9010,WBGene00229271,NA,0
Bm9011,WBGene00229272,NA,0
Bm9012a,WBGene00229273,NA,0
Bm9012b,WBGene00229273,NA,0
Bm9013,WBGene00229274,NA,0
Bm9014,WBGene00229275,NA,1
Bm9015,WBGene00229276,NA,0
Bm9016,WBGene00229277,NA,0
Bm9019,WBGene00229280,NA,0
Bm9020a,WBGene00229281,NA,1
Bm9020b,WBGene00229281,NA,1
Bm9020c,WBGene00229281,NA,1
Bm9021,WBGene00229282,NA,1
Bm9022,WBGene00229283,NA,1
Bm9023,WBGene00229284,Bma-prmt-9,0
Bm9024,WBGene00229285,NA,0
Bm9025,WBGene00229286,Bma-strl-1.3,0
Bm9026,WBGene00229287,Bma-klu-1,0
Bm9028,WBGene00229289,NA,0
Bm9029,WBGene00229290,NA,1
Bm9030,WBGene00229291,NA,1
Bm9031,WBGene00229292,NA,1
Bm9032,WBGene00229293,NA,0
Bm9033,WBGene00229294,Bma-syx-2,1
Bm9034,WBGene00229295,NA,1
Bm9035,WBGene00229296,NA,0
Bm9036,WBGene00229297,NA,0
Bm9037a,WBGene00229298,NA,0
Bm9037b,WBGene00229298,NA,0
Bm9040,WBGene00229301,NA,0
Bm9041,WBGene00229302,NA,3
Bm9042a,WBGene00229303,NA,0
Bm9042b,WBGene00229303,NA,0
Bm9044,WBGene00229305,NA,0
Bm9045,WBGene00229306,NA,0
Bm9046,WBGene00229307,NA,2
Bm9047,WBGene00229308,NA,0
Bm9048,WBGene00229309,NA,0
Bm9050,WBGene00229311,NA,0
Bm9051,WBGene00229312,NA,1
Bm9052,WBGene00229313,NA,1
Bm9053,WBGene00229314,NA,0
Bm9054,WBGene00229315,NA,0
Bm9055,WBGene00229316,NA,0
Bm9056a,WBGene00229317,NA,0
Bm9056b,WBGene00229317,NA,0
Bm9057,WBGene00229318,NA,4
Bm9059,WBGene00229320,NA,0
Bm9060,WBGene00229321,NA,1
Bm9061,WBGene00229322,NA,1
Bm9062,WBGene00229323,NA,2
Bm9063,WBGene00229324,Bma-abhd-12.2,0
Bm9065,WBGene00229326,NA,0
Bm9066,WBGene00229327,NA,0
Bm9067,WBGene00229328,NA,2
Bm9068,WBGene00229329,NA,0
Bm9069,WBGene00229330,Bma-mdt-28,0
Bm9070,WBGene00229331,NA,2
Bm9071,WBGene00229332,NA,1
Bm9072,WBGene00229333,NA,6
Bm9073,WBGene00229334,NA,2
Bm9074a,WBGene00229335,NA,0
Bm9074b,WBGene00229335,NA,0
Bm9076,WBGene00229337,NA,0
Bm9077,WBGene00229338,NA,0
Bm9078,WBGene00229339,NA,1
Bm9079,WBGene00229340,Bma-ebp-2,0
Bm9080,WBGene00229341,NA,0
Bm9081,WBGene00229342,NA,0
Bm9082,WBGene00229343,Bma-fog-1,0
Bm9083,WBGene00229344,NA,1
Bm9087a,WBGene00229348,NA,1
Bm9087b,WBGene00229348,NA,0
Bm9088,WBGene00229349,NA,0
Bm9089,WBGene00229350,Bma-fhod-1.2,0
Bm908a,WBGene00221169,Bma-vps-51,0
Bm908b,WBGene00221169,Bma-vps-51,0
Bm909,WBGene00221170,NA,0
Bm9091,WBGene00229352,NA,1
Bm9092,WBGene00229353,Bma-col-48,1
Bm9093,WBGene00229354,NA,4
Bm9094,WBGene00229355,NA,1
Bm9095,WBGene00229356,NA,0
Bm9096,WBGene00229357,Bma-figl-1,0
Bm9098a,WBGene00229359,Bma-gei-8,0
Bm9098b,WBGene00229359,Bma-gei-8,0
Bm9098c,WBGene00229359,Bma-gei-8,0
Bm9098d,WBGene00229359,Bma-gei-8,0
Bm9099,WBGene00229360,NA,0
Bm9101a,WBGene00229362,Bma-acbp-4.2,2
Bm9101b,WBGene00229362,Bma-acbp-4.2,2
Bm9102a,WBGene00229363,Bma-acbp-4.1,0
Bm9102b,WBGene00229363,Bma-acbp-4.1,0
Bm9103,WBGene00229364,NA,1
Bm9104,WBGene00229365,Bma-gdh-1.2,0
Bm9105,WBGene00229366,NA,0
Bm9106,WBGene00229367,NA,10
Bm9107,WBGene00229368,NA,0
Bm9108,WBGene00229369,Bma-ptr-13,13
Bm9109,WBGene00229370,NA,7
Bm9110a,WBGene00229371,NA,0
Bm9110b,WBGene00229371,NA,0
Bm9111,WBGene00229372,NA,0
Bm9112,WBGene00229373,NA,0
Bm9113,WBGene00229374,Bma-seip-1,4
Bm9114,WBGene00229375,NA,0
Bm9115,WBGene00229376,NA,4
Bm9116,WBGene00229377,Bma-dhs-22.2,2
Bm9117,WBGene00229378,NA,0
Bm9120,WBGene00229381,NA,1
Bm9121,WBGene00229382,NA,2
Bm9122,WBGene00229383,NA,0
Bm9123,WBGene00229384,NA,0
Bm9124,WBGene00229385,NA,0
Bm9125,WBGene00229386,NA,0
Bm9127,WBGene00229388,NA,0
Bm9128,WBGene00229389,NA,0
Bm9129,WBGene00229390,NA,0
Bm9130,WBGene00229391,Bma-ccch-1,0
Bm9132,WBGene00229393,Bma-exc-15,0
Bm9133,WBGene00229394,NA,0
Bm9135,WBGene00229396,NA,0
Bm9136,WBGene00229397,NA,0
Bm9138,WBGene00229399,NA,0
Bm9139,WBGene00229400,NA,6
Bm9141,WBGene00229402,NA,1
Bm9144,WBGene00229405,NA,0
Bm9146,WBGene00229407,NA,4
Bm9148,WBGene00229409,NA,1
Bm9149,WBGene00229410,NA,0
Bm9150,WBGene00229411,NA,0
Bm9153,WBGene00229414,NA,1
Bm9154,WBGene00229415,NA,0
Bm9155a,WBGene00229416,NA,0
Bm9155b,WBGene00229416,NA,0
Bm9157,WBGene00229418,NA,0
Bm9158,WBGene00229419,NA,0
Bm9159,WBGene00229420,NA,1
Bm9160a,WBGene00229421,NA,0
Bm9160b,WBGene00229421,NA,0
Bm9163a,WBGene00229424,NA,0
Bm9163b,WBGene00229424,NA,0
Bm9164a,WBGene00229425,NA,0
Bm9164b,WBGene00229425,NA,0
Bm9166,WBGene00229427,NA,4
Bm9167,WBGene00229428,Bma-ubc-13.2,0
Bm9168,WBGene00229429,NA,4
Bm9169,WBGene00229430,NA,1
Bm9170,WBGene00229431,NA,0
Bm9171a,WBGene00229432,NA,0
Bm9171b,WBGene00229432,NA,0
Bm9173a,WBGene00229434,Bma-daf-8.1,0
Bm9173b,WBGene00229434,Bma-daf-8.1,0
Bm9174,WBGene00229435,NA,2
Bm9175a,WBGene00229436,NA,0
Bm9175b,WBGene00229436,NA,0
Bm9176,WBGene00229437,NA,0
Bm9179a,WBGene00229440,NA,0
Bm9179b,WBGene00229440,NA,0
Bm9180,WBGene00229441,NA,0
Bm9181,WBGene00229442,NA,0
Bm9182,WBGene00229443,NA,1
Bm9183a,WBGene00229444,NA,0
Bm9183b,WBGene00229444,NA,0
Bm9184,WBGene00229445,NA,1
Bm9191,WBGene00229452,NA,0
Bm9192,WBGene00229453,NA,0
Bm9193,WBGene00229454,NA,0
Bm9194,WBGene00229455,NA,2
Bm9195,WBGene00229456,NA,0
Bm9196,WBGene00229457,Bma-maph-9,0
Bm9197,WBGene00229458,NA,1
Bm91a,WBGene00220352,NA,1
Bm91b,WBGene00220352,NA,0
Bm9200a,WBGene00229461,Bma-kcc-1,12
Bm9200b,WBGene00229461,Bma-kcc-1,12
Bm9201a,WBGene00229462,NA,0
Bm9201b,WBGene00229462,NA,0
Bm9204,WBGene00229465,NA,0
Bm9205,WBGene00229466,NA,0
Bm9206,WBGene00229467,NA,1
Bm9207,WBGene00229468,Bma-prom-1.3,0
Bm9208,WBGene00229469,NA,0
Bm9209a,WBGene00229470,NA,0
Bm9209b,WBGene00229470,NA,1
Bm9209c,WBGene00229470,NA,0
Bm9210,WBGene00229471,NA,2
Bm9212,WBGene00229473,NA,0
Bm9214a,WBGene00229475,NA,1
Bm9214b,WBGene00229475,NA,1
Bm9215,WBGene00229476,NA,0
Bm9216a,WBGene00229477,NA,0
Bm9216b,WBGene00229477,NA,0
Bm9217,WBGene00229478,NA,0
Bm9218,WBGene00229479,NA,0
Bm9219,WBGene00229480,NA,0
Bm9220a,WBGene00229481,NA,0
Bm9220b,WBGene00229481,NA,0
Bm9221,WBGene00229482,Bma-taco-1,0
Bm9222,WBGene00229483,NA,0
Bm9223,WBGene00229484,NA,1
Bm9224,WBGene00229485,NA,0
Bm9225a,WBGene00229486,NA,3
Bm9225b,WBGene00229486,NA,4
Bm9225c,WBGene00229486,NA,2
Bm9227a,WBGene00229488,NA,0
Bm9227b,WBGene00229488,NA,0
Bm9228,WBGene00229489,NA,0
Bm9229,WBGene00229490,NA,0
Bm9230,WBGene00229491,NA,5
Bm9231,WBGene00229492,Bma-mfsd-6,10
Bm9232,WBGene00229493,Bma-prdx-3.2,0
Bm9233,WBGene00229494,NA,0
Bm9234,WBGene00229495,NA,9
Bm9236,WBGene00229497,NA,0
Bm9237,WBGene00229498,NA,0
Bm9238,WBGene00229499,NA,0
Bm9239a,WBGene00229500,Bma-rpl-7A.3,0
Bm9239b,WBGene00229500,Bma-rpl-7A.3,0
Bm9240,WBGene00229501,NA,0
Bm9241,WBGene00229502,NA,0
Bm9242,WBGene00229503,NA,0
Bm9243,WBGene00229504,NA,0
Bm9244,WBGene00229505,NA,0
Bm9246,WBGene00229507,NA,0
Bm9248,WBGene00229509,NA,0
Bm9249,WBGene00229510,NA,0
Bm9251,WBGene00229512,NA,3
Bm9252,WBGene00229513,NA,0
Bm9253,WBGene00229514,Bma-cdk-2,0
Bm9256,WBGene00229517,NA,0
Bm9257,WBGene00229518,NA,0
Bm9258,WBGene00229519,NA,0
Bm9259,WBGene00229520,NA,0
Bm9260a,WBGene00229521,NA,0
Bm9260b,WBGene00229521,NA,0
Bm9262,WBGene00229523,NA,0
Bm9263,WBGene00229524,NA,0
Bm9264,WBGene00229525,NA,0
Bm9265,WBGene00229526,NA,0
Bm9267,WBGene00229528,Bma-fic-1.2,0
Bm9268,WBGene00229529,NA,2
Bm9269,WBGene00229530,NA,0
Bm9270,WBGene00229531,Bma-abu-12.2,0
Bm9271,WBGene00229532,NA,1
Bm9272,WBGene00229533,NA,3
Bm9273a,WBGene00229534,Bma-aph-2.2,2
Bm9273b,WBGene00229534,Bma-aph-2.2,2
Bm9274,WBGene00229535,NA,0
Bm9275a,WBGene00229536,NA,1
Bm9275b,WBGene00229536,NA,2
Bm9276,WBGene00229537,NA,1
Bm9277,WBGene00229538,NA,0
Bm9279,WBGene00229540,NA,4
Bm9284,WBGene00229545,NA,0
Bm9287,WBGene00229548,NA,1
Bm9288,WBGene00229549,NA,0
Bm9290a,WBGene00229551,NA,1
Bm9290b,WBGene00229551,NA,1
Bm9291,WBGene00229552,NA,0
Bm9292,WBGene00229553,NA,1
Bm9294a,WBGene00229555,NA,0
Bm9294b,WBGene00229555,NA,0
Bm9295,WBGene00229556,NA,0
Bm9296a,WBGene00229557,NA,1
Bm9296b,WBGene00229557,NA,1
Bm9297,WBGene00229558,NA,0
Bm9299,WBGene00229560,Bma-cebp-2,0
Bm9300,WBGene00229561,NA,0
Bm9303,WBGene00229564,NA,0
Bm9304,WBGene00229565,NA,0
Bm9305,WBGene00229566,NA,0
Bm9309a,WBGene00229570,NA,1
Bm9309b,WBGene00229570,NA,0
Bm9310,WBGene00229571,NA,0
Bm9311,WBGene00229572,NA,0
Bm9313,WBGene00229574,Bma-sms-2.1,5
Bm9314,WBGene00229575,NA,0
Bm9315,WBGene00229576,NA,1
Bm9317,WBGene00229578,NA,6
Bm9318,WBGene00229579,NA,0
Bm9319,WBGene00229580,NA,2
Bm9321,WBGene00229582,Bma-eme-1,1
Bm9322,WBGene00229583,NA,6
Bm9323,WBGene00229584,NA,0
Bm9325,WBGene00229586,NA,1
Bm9326,WBGene00229587,Bma-epg-6,0
Bm9327,WBGene00229588,Bma-mau-8,0
Bm9328,WBGene00229589,NA,0
Bm9329,WBGene00229590,NA,1
Bm9331,WBGene00229592,Bma-tiam-1.1,0
Bm9332,WBGene00229593,NA,2
Bm9333,WBGene00229594,NA,0
Bm9334,WBGene00229595,NA,0
Bm9335a,WBGene00229596,NA,0
Bm9335b,WBGene00229596,NA,0
Bm9336a,WBGene00229597,Bma-cht-1.3,1
Bm9336b,WBGene00229597,Bma-cht-1.3,1
Bm9337a,WBGene00229598,NA,3
Bm9337b,WBGene00229598,NA,2
Bm9338,WBGene00229599,NA,0
Bm9340,WBGene00229601,NA,0
Bm9341,WBGene00229602,NA,0
Bm9342a,WBGene00229603,NA,0
Bm9342b,WBGene00229603,NA,0
Bm9343a,WBGene00229604,NA,1
Bm9343b,WBGene00229604,NA,1
Bm9344,WBGene00229605,NA,2
Bm9345,WBGene00229606,NA,0
Bm9346,WBGene00229607,NA,0
Bm9348,WBGene00229609,NA,0
Bm9350,WBGene00229611,NA,0
Bm9351,WBGene00229612,Bma-sek-3,0
Bm9352a,WBGene00229613,NA,1
Bm9352b,WBGene00229613,NA,1
Bm9353,WBGene00229614,NA,0
Bm9354,WBGene00229615,NA,0
Bm9355,WBGene00229616,NA,0
Bm9357,WBGene00229618,Bma-bed-2,0
Bm9358,WBGene00229619,NA,1
Bm9359,WBGene00229620,NA,1
Bm9360,WBGene00229621,NA,insdc=CDQ0
Bm9361,WBGene00229622,NA,1
Bm9362,WBGene00229623,Bma-dyn-1.2,0
Bm9363a,WBGene00229624,NA,0
Bm9363b,WBGene00229624,NA,0
Bm9363c,WBGene00229624,NA,0
Bm9363d,WBGene00229624,NA,0
Bm9365,WBGene00229626,NA,0
Bm9366,WBGene00229627,NA,0
Bm9368,WBGene00229629,NA,0
Bm9370,WBGene00229631,Bma-rpc-11.1,4
Bm9372,WBGene00229633,NA,0
Bm9374,WBGene00229635,NA,0
Bm9375,WBGene00229636,NA,0
Bm9376,WBGene00229637,NA,0
Bm9377a,WBGene00229638,NA,1
Bm9377b,WBGene00229638,NA,0
Bm9378,WBGene00229639,Bma-sptl-1.1,1
Bm9379,WBGene00229640,NA,0
Bm938,WBGene00221199,NA,0
Bm9380,WBGene00229641,Bma-srp-2,0
Bm9381,WBGene00229642,NA,0
Bm9383,WBGene00229644,NA,1
Bm9384,WBGene00229645,NA,0
Bm9385,WBGene00229646,NA,0
Bm9386,WBGene00229647,NA,0
Bm9387,WBGene00229648,NA,3
Bm9388,WBGene00229649,NA,2
Bm939,WBGene00221200,NA,0
Bm9390,WBGene00229651,NA,0
Bm9391a,WBGene00229652,NA,0
Bm9391b,WBGene00229652,NA,0
Bm9391c,WBGene00229652,NA,0
Bm9392,WBGene00229653,NA,1
Bm9393a,WBGene00229654,NA,0
Bm9393b,WBGene00229654,NA,0
Bm9393c,WBGene00229654,NA,0
Bm9394,WBGene00229655,Bma-slc-25A42.2,5
Bm9395,WBGene00229656,NA,0
Bm9396,WBGene00229657,NA,1
Bm9399,WBGene00229660,NA,0
Bm94,WBGene00220355,NA,1
Bm9401,WBGene00229662,NA,1
Bm9403,WBGene00229664,NA,0
Bm9404,WBGene00229665,NA,0
Bm9406,WBGene00229667,NA,0
Bm9407,WBGene00229668,Bma-arrd-10,0
Bm9408,WBGene00229669,NA,14
Bm9409,WBGene00229670,NA,0
Bm9410,WBGene00229671,NA,0
Bm9411,WBGene00229672,NA,0
Bm9413,WBGene00229674,NA,2
Bm9415,WBGene00229676,NA,0
Bm9416,WBGene00229677,Bma-gpcp-2.2,1
Bm9417a,WBGene00229678,NA,0
Bm9417b,WBGene00229678,NA,0
Bm9418,WBGene00229679,NA,1
Bm9419,WBGene00229680,NA,0
Bm9420,WBGene00229681,NA,0
Bm9421a,WBGene00229682,NA,0
Bm9421b,WBGene00229682,NA,0
Bm9422a,WBGene00229683,NA,0
Bm9422b,WBGene00229683,NA,0
Bm9422c,WBGene00229683,NA,0
Bm9423,WBGene00229684,NA,0
Bm9424,WBGene00229685,NA,0
Bm9425a,WBGene00229686,NA,0
Bm9425b,WBGene00229686,NA,0
Bm9426,WBGene00229687,Bma-men-1,0
Bm9427a,WBGene00229688,Bma-aars-1,0
Bm9427b,WBGene00229688,Bma-aars-1,0
Bm9427c,WBGene00229688,Bma-aars-1,0
Bm9429,WBGene00229690,NA,0
Bm9430,WBGene00229691,NA,0
Bm9431,WBGene00229692,NA,0
Bm9433,WBGene00229694,Bma-sulp-6,13
Bm9434,WBGene00229695,NA,0
Bm9435a,WBGene00229696,NA,2
Bm9435b,WBGene00229696,NA,2
Bm9436,WBGene00229697,NA,0
Bm9437,WBGene00229698,NA,0
Bm9438a,WBGene00229699,NA,14
Bm9438b,WBGene00229699,NA,14
Bm944,WBGene00221205,NA,0
Bm9440,WBGene00229701,NA,0
Bm9441,WBGene00229702,NA,3
Bm9442,WBGene00229703,NA,3
Bm9443,WBGene00229704,Bma-mppe-1.2,1
Bm9444,WBGene00229705,NA,0
Bm9445,WBGene00229706,NA,0
Bm9446,WBGene00229707,Bma-eif-3.J,0
Bm9447,WBGene00229708,NA,2
Bm9448,WBGene00229709,NA,0
Bm9450,WBGene00229711,Bma-gras-1,0
Bm9451,WBGene00229712,NA,0
Bm9452a,WBGene00229713,NA,5
Bm9452b,WBGene00229713,NA,3
Bm9453a,WBGene00229714,NA,0
Bm9453b,WBGene00229714,NA,0
Bm9454,WBGene00229715,Bma-lron-9,2
Bm9456,WBGene00229717,Bma-mat-1.2,0
Bm9457,WBGene00229718,Bma-oaz-1,1
Bm9458,WBGene00229719,NA,0
Bm9460a,WBGene00229721,NA,0
Bm9460b,WBGene00229721,NA,0
Bm9463,WBGene00229724,NA,0
Bm9464,WBGene00229725,NA,2
Bm9466,WBGene00229727,NA,0
Bm9469,WBGene00229730,NA,0
Bm9470,WBGene00229731,NA,0
Bm9471,WBGene00229732,NA,0
Bm9472,WBGene00229733,NA,0
Bm9473,WBGene00229734,NA,0
Bm9474,WBGene00229735,NA,0
Bm9475a,WBGene00229736,NA,1
Bm9475b,WBGene00229736,NA,1
Bm9475c,WBGene00229736,NA,1
Bm9476,WBGene00229737,NA,0
Bm9477,WBGene00229738,NA,1
Bm9478,WBGene00229739,NA,0
Bm9479,WBGene00229740,Bma-cogc-6,0
Bm9480,WBGene00229741,NA,0
Bm9481,WBGene00229742,NA,0
Bm9483a,WBGene00229744,NA,0
Bm9483b,WBGene00229744,NA,0
Bm9484,WBGene00229745,NA,0
Bm9487,WBGene00229748,NA,0
Bm9488,WBGene00229749,NA,0
Bm9491,WBGene00229752,NA,0
Bm9493,WBGene00229754,Bma-pag-3,0
Bm9496,WBGene00229757,NA,0
Bm9497,WBGene00229758,NA,0
Bm9498,WBGene00229759,NA,0
Bm9499,WBGene00229760,NA,0
Bm95,WBGene00220356,NA,1
Bm950,WBGene00221211,NA,0
Bm9500,WBGene00229761,NA,0
Bm9501,WBGene00229762,NA,0
Bm9502a,WBGene00229763,Bma-hsp-43,0
Bm9502b,WBGene00229763,Bma-hsp-43,0
Bm9502c,WBGene00229763,Bma-hsp-43,0
Bm9503,WBGene00229764,NA,0
Bm9504,WBGene00229765,NA,0
Bm9505,WBGene00229766,Bma-lyst-1,0
Bm9506,WBGene00229767,NA,0
Bm9507,WBGene00229768,NA,1
Bm9508a,WBGene00229769,NA,0
Bm9508b,WBGene00229769,NA,0
Bm951,WBGene00221212,NA,1
Bm9510,WBGene00229771,NA,3
Bm9512,WBGene00229773,NA,0
Bm9513,WBGene00229774,Bma-cgr-1.1,2
Bm9514,WBGene00229775,NA,0
Bm9516a,WBGene00229777,NA,11
Bm9516b,WBGene00229777,NA,13
Bm9518,WBGene00229779,NA,0
Bm9520,WBGene00229781,NA,1
Bm9521,WBGene00229782,NA,0
Bm9524,WBGene00229785,NA,0
Bm9525,WBGene00229786,Bma-tth-1,0
Bm9526,WBGene00229787,NA,0
Bm9527,WBGene00229788,NA,0
Bm9528,WBGene00229789,NA,0
Bm9529,WBGene00229790,NA,0
Bm9530a,WBGene00229791,NA,12
Bm9530b,WBGene00229791,NA,11
Bm9531,WBGene00229792,NA,0
Bm9532,WBGene00229793,NA,0
Bm9533,WBGene00229794,Bma-smg-4,0
Bm9534,WBGene00229795,Bma-rho-1.2,1
Bm9535a,WBGene00229796,NA,1
Bm9535b,WBGene00229796,NA,1
Bm9536,WBGene00229797,NA,0
Bm9537,WBGene00229798,Bma-npp-14,0
Bm9538,WBGene00229799,NA,0
Bm9539a,WBGene00229800,NA,1
Bm9539b,WBGene00229800,NA,0
Bm9540a,WBGene00229801,NA,0
Bm9540b,WBGene00229801,NA,0
Bm9541,WBGene00229802,NA,0
Bm9543a,WBGene00229804,NA,0
Bm9543b,WBGene00229804,NA,0
Bm9544,WBGene00229805,NA,0
Bm9545,WBGene00229806,NA,13
Bm9546a,WBGene00229807,NA,3
Bm9546b,WBGene00229807,NA,3
Bm9549a,WBGene00229810,NA,0
Bm9549b,WBGene00229810,NA,0
Bm9551a,WBGene00229812,NA,1
Bm9551b,WBGene00229812,NA,0
Bm9552a,WBGene00229813,NA,0
Bm9552b,WBGene00229813,NA,0
Bm9554a,WBGene00229815,NA,2
Bm9554b,WBGene00229815,NA,0
Bm9555,WBGene00229816,NA,0
Bm9557,WBGene00229818,NA,0
Bm9558a,WBGene00229819,Bma-hrpk-1.3,0
Bm9558b,WBGene00229819,Bma-hrpk-1.3,0
Bm9558c,WBGene00229819,Bma-hrpk-1.3,0
Bm9558d,WBGene00229819,Bma-hrpk-1.3,0
Bm9559,WBGene00229820,NA,0
Bm956,WBGene00221217,Bma-ari-2,0
Bm9560,WBGene00229821,NA,0
Bm9561,WBGene00229822,NA,0
Bm9562,WBGene00229823,NA,0
Bm9564,WBGene00229825,NA,0
Bm9565,WBGene00229826,NA,0
Bm9567,WBGene00229828,NA,0
Bm9568,WBGene00229829,NA,0
Bm9570,WBGene00229831,Bma-lin-32,0
Bm9571,WBGene00229832,NA,0
Bm9572,WBGene00229833,NA,0
Bm9573,WBGene00229834,NA,0
Bm9575,WBGene00229836,NA,0
Bm9578,WBGene00229839,NA,0
Bm9581,WBGene00229842,Bma-tyms-1.2,0
Bm9583a,WBGene00229844,NA,0
Bm9583b,WBGene00229844,NA,0
Bm9584a,WBGene00229845,NA,0
Bm9584b,WBGene00229845,NA,0
Bm9585a,WBGene00229846,Bma-inx-14,5
Bm9585b,WBGene00229846,Bma-inx-14,5
Bm9585c,WBGene00229846,Bma-inx-14,3
Bm9586,WBGene00229847,NA,0
Bm9587,WBGene00229848,Bma-ceh-8,0
Bm9588,WBGene00229849,Bma-oxy-5,0
Bm9589,WBGene00229850,NA,4
Bm9590,WBGene00229851,NA,1
Bm9591,WBGene00229852,Bma-iscu-1.4,1
Bm9593,WBGene00229854,NA,0
Bm9594,WBGene00229855,NA,1
Bm9595,WBGene00229856,Bma-icln-1.1,1
Bm9600,WBGene00229861,NA,0
Bm9603,WBGene00229864,NA,0
Bm9604,WBGene00229865,NA,1
Bm9607,WBGene00229868,NA,0
Bm9608,WBGene00229869,NA,2
Bm9609,WBGene00229870,NA,1
Bm9610,WBGene00229871,NA,0
Bm9611a,WBGene00229872,NA,0
Bm9611b,WBGene00229872,NA,0
Bm9611c,WBGene00229872,NA,0
Bm9611d,WBGene00229872,NA,0
Bm9612,WBGene00229873,NA,0
Bm9617a,WBGene00229878,NA,0
Bm9617b,WBGene00229878,NA,0
Bm9617c,WBGene00229878,NA,0
Bm9618,WBGene00229879,NA,0
Bm9620,WBGene00229881,NA,0
Bm9621,WBGene00229882,NA,3
Bm9622,WBGene00229883,NA,0
Bm9625,WBGene00229886,NA,0
Bm9626,WBGene00229887,NA,0
Bm9627,WBGene00229888,NA,4
Bm9628,WBGene00229889,NA,0
Bm9631,WBGene00229892,NA,0
Bm9635a,WBGene00229896,NA,0
Bm9635b,WBGene00229896,NA,0
Bm9636,WBGene00229897,NA,0
Bm9637,WBGene00229898,NA,0
Bm9638,WBGene00229899,NA,1
Bm9639a,WBGene00229900,NA,1
Bm9639b,WBGene00229900,NA,1
Bm9641a,WBGene00229902,NA,0
Bm9641b,WBGene00229902,NA,0
Bm9641c,WBGene00229902,NA,0
Bm9642,WBGene00229903,NA,1
Bm9643,WBGene00229904,Bma-cut-5,1
Bm9644a,WBGene00229905,NA,8
Bm9644b,WBGene00229905,NA,8
Bm9645,WBGene00229906,NA,0
Bm9646,WBGene00229907,NA,0
