Bm6947,WBGene00227208,NA
Bm6948a,WBGene00227209,NA
Bm6948b,WBGene00227209,NA
Bm6949,WBGene00227210,NA
Bm695,WBGene00220956,NA
Bm6950,WBGene00227211,NA
Bm6951,WBGene00227212,Bma-rab-19
Bm6952,WBGene00227213,Bma-mdt-9
Bm6953,WBGene00227214,Bma-lsm-3
Bm6954,WBGene00227215,NA
Bm6955,WBGene00227216,Bma-gcl-1
Bm6956,WBGene00227217,NA
Bm6957,WBGene00227218,NA
Bm6958,WBGene00227219,Bma-mdt-8
Bm6959,WBGene00227220,Bma-tdpt-1
Bm6960,WBGene00227221,NA
Bm6961,WBGene00227222,Bma-dnj-29
Bm6962,WBGene00227223,NA
Bm6963,WBGene00227224,NA
Bm6964a,WBGene00227225,Bma-ilcr-1
Bm6964b,WBGene00227225,Bma-ilcr-1
Bm6965,WBGene00227226,NA
Bm6966,WBGene00227227,NA
Bm6967a,WBGene00227228,Bma-cni-1
Bm6967b,WBGene00227228,Bma-cni-1
Bm6968,WBGene00227229,NA
Bm6969a,WBGene00227230,Bma-cus-2
Bm6969b,WBGene00227230,Bma-cus-2
Bm6969c,WBGene00227230,Bma-cus-2
Bm6970,WBGene00227231,NA
Bm6971,WBGene00227232,Bma-vps-20
Bm6972,WBGene00227233,NA
Bm6973,WBGene00227234,NA
Bm6974,WBGene00227235,Bma-lpr-1
Bm6975,WBGene00227236,Bma-wwp-1
Bm6976a,WBGene00227237,Bma-icd-2
Bm6976b,WBGene00227237,Bma-icd-2
Bm6977a,WBGene00227238,Bma-grl-16
Bm6977b,WBGene00227238,Bma-grl-16
Bm6978,WBGene00227239,Bma-gly-8
Bm6979,WBGene00227240,NA
Bm6980a,WBGene00227241,NA
Bm6980b,WBGene00227241,NA
Bm6981a,WBGene00227242,NA
Bm6981b,WBGene00227242,NA
Bm6982,WBGene00227243,NA
Bm6983,WBGene00227244,NA
Bm6984,WBGene00227245,NA
Bm6985,WBGene00227246,Bma-nars-2
Bm6986,WBGene00227247,NA
Bm6987,WBGene00227248,Bma-dpm-1
Bm6988,WBGene00227249,NA
Bm6989,WBGene00227250,Bma-fln-1.2
Bm6990a,WBGene00227251,Bma-fln-1.1
Bm6990b,WBGene00227251,Bma-fln-1.1
Bm6991a,WBGene00227252,NA
Bm6991b,WBGene00227252,NA
Bm6992,WBGene00227253,Bma-ssu-2
Bm6993,WBGene00227254,NA
Bm6994,WBGene00227255,Bma-paqr-3
Bm6995a,WBGene00227256,NA
Bm6995b,WBGene00227256,NA
Bm6996,WBGene00227257,Bma-rep-1
Bm6998,WBGene00227259,Bma-cisd-3.2
Bm6999,WBGene00227260,NA
Bm699a,WBGene00220960,Bma-lin-22.1
Bm699b,WBGene00220960,Bma-lin-22.1
Bm699c,WBGene00220960,Bma-lin-22.1
Bm699d,WBGene00220960,Bma-lin-22.1
Bm700,WBGene00220961,NA
Bm7000a,WBGene00227261,NA
Bm7000b,WBGene00227261,NA
Bm7001,WBGene00227262,NA
Bm7002a,WBGene00227263,NA
Bm7002b,WBGene00227263,NA
Bm7002c,WBGene00227263,NA
Bm7002d,WBGene00227263,NA
Bm7003,WBGene00227264,NA
Bm7004a,WBGene00227265,Bma-eel-1
Bm7004b,WBGene00227265,Bma-eel-1
Bm7004c,WBGene00227265,Bma-eel-1
Bm7005,WBGene00227266,NA
Bm7006,WBGene00227267,NA
Bm7007,WBGene00227268,NA
Bm7008,WBGene00227269,Bma-kdp-1
Bm7009,WBGene00227270,Bma-csn-6
Bm7010,WBGene00227271,NA
Bm7011a,WBGene00227272,NA
Bm7011b,WBGene00227272,NA
Bm7012a,WBGene00227273,Bma-ric-8
Bm7012b,WBGene00227273,Bma-ric-8
Bm7013,WBGene00227274,NA
Bm7014,WBGene00227275,Bma-epg-9
Bm7015,WBGene00227276,NA
Bm7017,WBGene00227278,NA
Bm7019a,WBGene00227280,NA
Bm7019b,WBGene00227280,NA
Bm7021a,WBGene00227282,NA
Bm7021b,WBGene00227282,NA
Bm7022a,WBGene00227283,Bma-ubc-19
Bm7022b,WBGene00227283,Bma-ubc-19
Bm7023a,WBGene00227284,NA
Bm7023b,WBGene00227284,NA
Bm7024,WBGene00227285,NA
Bm7025a,WBGene00227286,NA
Bm7025b,WBGene00227286,NA
Bm7026,WBGene00227287,Bma-trp-4
Bm7027,WBGene00227288,NA
Bm7028,WBGene00227289,Bma-smr-1
Bm7029a,WBGene00227290,Bma-lgc-46
Bm7029b,WBGene00227290,Bma-lgc-46
Bm7030a,WBGene00227291,NA
Bm7030b,WBGene00227291,NA
Bm7031,WBGene00227292,NA
Bm7032,WBGene00227293,NA
Bm7033a,WBGene00227294,NA
Bm7033b,WBGene00227294,NA
Bm7034a,WBGene00227295,Bma-rpl-1
Bm7034b,WBGene00227295,Bma-rpl-1
Bm7035,WBGene00227296,Bma-dnc-5
Bm7036,WBGene00227297,Bma-arx-1
Bm7037a,WBGene00227298,NA
Bm7037b,WBGene00227298,NA
Bm7038,WBGene00227299,Bma-cogc-3
Bm7039,WBGene00227300,Bma-nxt-1
Bm7040,WBGene00227301,Bma-trap-1
Bm7041,WBGene00227302,NA
Bm7042a,WBGene00227303,NA
Bm7042b,WBGene00227303,NA
Bm7043,WBGene00227304,Bma-yop-1
Bm7044,WBGene00227305,Bma-lin-17
Bm7045a,WBGene00227306,NA
Bm7045b,WBGene00227306,NA
Bm7045c,WBGene00227306,NA
Bm7046,WBGene00227307,NA
Bm7047,WBGene00227308,Bma-dnj-30
Bm7048,WBGene00227309,NA
Bm7049a,WBGene00227310,Bma-trpp-10
Bm7049b,WBGene00227310,Bma-trpp-10
Bm7050a,WBGene00227311,Bma-tub-2
Bm7050b,WBGene00227311,Bma-tub-2
Bm7051,WBGene00227312,Bma-chaf-2
Bm7052,WBGene00227313,Bma-pghm-1
Bm7053,WBGene00227314,Bma-ddx-27
Bm7054a,WBGene00227315,Bma-tln-1
Bm7054b,WBGene00227315,Bma-tln-1
Bm7055a,WBGene00227316,Bma-atg-5
Bm7055b,WBGene00227316,Bma-atg-5
Bm7055c,WBGene00227316,Bma-atg-5
Bm7056,WBGene00227317,NA
Bm7057,WBGene00227318,Bma-lsm-6
Bm7058,WBGene00227319,Bma-ubc-3
Bm7059,WBGene00227320,Bma-drag-1
Bm7060,WBGene00227321,Bma-mab-20
Bm7061,WBGene00227322,NA
Bm7062,WBGene00227323,NA
Bm7063,WBGene00227324,NA
Bm7064,WBGene00227325,NA
Bm7065,WBGene00227326,NA
Bm7066,WBGene00227327,NA
Bm7067,WBGene00227328,NA
Bm7068,WBGene00227329,Bma-cox-6B
Bm7069a,WBGene00227330,Bma-cosa-1
Bm7069b,WBGene00227330,Bma-cosa-1
Bm7070,WBGene00227331,Bma-set-27
Bm7072,WBGene00227333,NA
Bm7073,WBGene00227334,NA
Bm7074a,WBGene00227335,NA
Bm7074b,WBGene00227335,NA
Bm7075,WBGene00227336,NA
Bm7076a,WBGene00227337,Bma-swsn-3
Bm7076b,WBGene00227337,Bma-swsn-3
Bm7076c,WBGene00227337,Bma-swsn-3
Bm7076d,WBGene00227337,Bma-swsn-3
Bm7076e,WBGene00227337,Bma-swsn-3
Bm7077a,WBGene00227338,Bma-laf-1
Bm7077b,WBGene00227338,Bma-laf-1
Bm7078,WBGene00227339,NA
Bm7079,WBGene00227340,NA
Bm7080,WBGene00227341,Bma-tbcc-1
Bm7081,WBGene00227342,Bma-josd-1
Bm7082,WBGene00227343,NA
Bm7083,WBGene00227344,NA
Bm7084,WBGene00227345,Bma-ppfr-4
Bm7085,WBGene00227346,Bma-mdt-19
Bm7086,WBGene00227347,Bma-apb-1
Bm7087,WBGene00227348,Bma-twk-44
Bm7088,WBGene00227349,NA
Bm7089,WBGene00227350,NA
Bm709,WBGene00220970,NA
Bm7090,WBGene00227351,Bma-fard-1
Bm7091,WBGene00227352,NA
Bm7092,WBGene00227353,NA
Bm7093a,WBGene00227354,Bma-lin-45
Bm7093b,WBGene00227354,Bma-lin-45
Bm7094,WBGene00227355,Bma-ipla-6
Bm7095,WBGene00227356,Bma-sqd-1
Bm7096,WBGene00227357,Bma-smg-3
Bm7097a,WBGene00227358,Bma-shl-1
Bm7097b,WBGene00227358,Bma-shl-1
Bm7098a,WBGene00227359,Bma-sfrp-1
Bm7098b,WBGene00227359,Bma-sfrp-1
Bm7098c,WBGene00227359,Bma-sfrp-1
Bm7099,WBGene00227360,NA
Bm7100,WBGene00227361,NA
Bm7101,WBGene00227362,NA
Bm7102,WBGene00227363,NA
Bm7103,WBGene00227364,Bma-hrpf-2.1
Bm7104,WBGene00227365,Bma-idhg-2
Bm7105,WBGene00227366,NA
Bm7106,WBGene00227367,NA
Bm7107,WBGene00227368,Bma-pqn-89
Bm7108a,WBGene00227369,NA
Bm7108b,WBGene00227369,NA
Bm7108c,WBGene00227369,NA
Bm7109,WBGene00227370,NA
Bm7110a,WBGene00227371,Bma-aatf-1
Bm7110b,WBGene00227371,Bma-aatf-1
Bm7110c,WBGene00227371,Bma-aatf-1
Bm7111,WBGene00227372,NA
Bm7112,WBGene00227373,Bma-cpx-1
Bm7113,WBGene00227374,Bma-bre-4
Bm7115,WBGene00227376,Bma-adpr-1
Bm7118a,WBGene00227379,Bma-ccg-1
Bm7118b,WBGene00227379,Bma-ccg-1
Bm7119,WBGene00227380,Bma-cpna-4
Bm7120,WBGene00227381,NA
Bm7121,WBGene00227382,NA
Bm7122,WBGene00227383,NA
Bm7123,WBGene00227384,NA
Bm7124a,WBGene00227385,Bma-homt-1
Bm7124b,WBGene00227385,Bma-homt-1
Bm7124c,WBGene00227385,Bma-homt-1
Bm7125,WBGene00227386,Bma-sesn-1
Bm7126,WBGene00227387,NA
Bm7127,WBGene00227388,Bma-eif-3.I
Bm7128,WBGene00227389,Bma-abtm-1
Bm7129,WBGene00227390,Bma-lgc-27
Bm7130,WBGene00227391,Bma-snt-3
Bm7131a,WBGene00227392,NA
Bm7131b,WBGene00227392,NA
Bm7132,WBGene00227393,NA
Bm7134a,WBGene00227395,NA
Bm7134b,WBGene00227395,NA
Bm7135,WBGene00227396,NA
Bm7136,WBGene00227397,Bma-gly-11
Bm7137,WBGene00227398,Bma-osm-12
Bm7138,WBGene00227399,NA
Bm714,WBGene00220975,NA
Bm7141,WBGene00227402,NA
Bm7142,WBGene00227403,NA
Bm7143,WBGene00227404,NA
Bm7144,WBGene00227405,NA
Bm7145,WBGene00227406,Bma-cua-1
Bm7146,WBGene00227407,Bma-pod-1
Bm7147,WBGene00227408,Bma-scav-2
Bm7148,WBGene00227409,NA
Bm7149,WBGene00227410,Bma-xpc-1.1
Bm7150,WBGene00227411,NA
Bm7151,WBGene00227412,Bma-cpsf-1
Bm7152,WBGene00227413,Bma-lin-1
Bm7153,WBGene00227414,Bma-jtr-1
Bm7154a,WBGene00227415,Bma-clp-1
Bm7154b,WBGene00227415,Bma-clp-1
Bm7154c,WBGene00227415,Bma-clp-1
Bm7155a,WBGene00227416,Bma-npp-20
Bm7155b,WBGene00227416,Bma-npp-20
Bm7156,WBGene00227417,Bma-zyg-8
Bm7157,WBGene00227418,Bma-wars-1
Bm7158,WBGene00227419,Bma-emb-4
Bm7159,WBGene00227420,Bma-cyp-42A1.1
Bm7160,WBGene00227421,Bma-ptr-22
Bm7161,WBGene00227422,NA
Bm7162a,WBGene00227423,Bma-gcn-2
Bm7162b,WBGene00227423,Bma-gcn-2
Bm7162c,WBGene00227423,Bma-gcn-2
Bm7162d,WBGene00227423,Bma-gcn-2
Bm7162e,WBGene00227423,Bma-gcn-2
Bm7163,WBGene00227424,NA
Bm7164,WBGene00227425,NA
Bm7165,WBGene00227426,NA
Bm7166,WBGene00227427,NA
Bm7167,WBGene00227428,NA
Bm7168,WBGene00227429,NA
Bm7169a,WBGene00227430,NA
Bm7169b,WBGene00227430,NA
Bm7169c,WBGene00227430,NA
Bm7169d,WBGene00227430,NA
Bm7169e,WBGene00227430,NA
Bm7169f,WBGene00227430,NA
Bm7170,WBGene00227431,Bma-atg-4.1
Bm7171a,WBGene00227432,Bma-glp-4
Bm7171b,WBGene00227432,Bma-glp-4
Bm7172,WBGene00227433,Bma-cyn-15
Bm7173,WBGene00227434,NA
Bm7174,WBGene00227435,Bma-ubc-14
Bm7175,WBGene00227436,Bma-eipr-1
Bm7176,WBGene00227437,NA
Bm7177,WBGene00227438,Bma-soem-1
Bm7178,WBGene00227439,NA
Bm7179,WBGene00227440,NA
Bm7180a,WBGene00227441,NA
Bm7180b,WBGene00227441,NA
Bm7181,WBGene00227442,Bma-rab-18
Bm7182,WBGene00227443,Bma-src-1
Bm7183,WBGene00227444,NA
Bm7185,WBGene00227446,Bma-ints-3
Bm7186,WBGene00227447,NA
Bm7187,WBGene00227448,NA
Bm7188,WBGene00227449,NA
Bm7189,WBGene00227450,NA
Bm719,WBGene00220980,NA
Bm7191,WBGene00227452,NA
Bm7192,WBGene00227453,Bma-set-29
Bm7193,WBGene00227454,NA
Bm7194,WBGene00227455,Bma-mrpl-15
Bm7195,WBGene00227456,NA
Bm7196,WBGene00227457,NA
Bm7197,WBGene00227458,Bma-ubc-8
Bm7198,WBGene00227459,NA
Bm7199,WBGene00227460,NA
Bm7200a,WBGene00227461,Bma-ubxn-2
Bm7200b,WBGene00227461,Bma-ubxn-2
Bm7201,WBGene00227462,NA
Bm7202,WBGene00227463,Bma-nas-30
Bm7203a,WBGene00227464,NA
Bm7203b,WBGene00227464,NA
Bm7204,WBGene00227465,Bma-pde-6
Bm7205,WBGene00227466,Bma-prhg-1
Bm7206,WBGene00227467,NA
Bm7207,WBGene00227468,Bma-abhd-12.1
Bm7208,WBGene00227469,Bma-natb-1
Bm7209,WBGene00227470,Bma-rpb-9.2
Bm720a,WBGene00220981,NA
Bm720b,WBGene00220981,NA
Bm721,WBGene00220982,Bma-fkh-10
Bm7210,WBGene00227471,NA
Bm7211,WBGene00227472,Bma-rpb-9.1
Bm7212,WBGene00227473,Bma-cand-1
Bm7213,WBGene00227474,NA
Bm7214,WBGene00227475,NA
Bm7215a,WBGene00227476,NA
Bm7215b,WBGene00227476,NA
Bm7216,WBGene00227477,NA
Bm7217,WBGene00227478,Bma-igcm-4
Bm7218,WBGene00227479,Bma-odr-4
Bm7219,WBGene00227480,Bma-wdr-4
Bm7220,WBGene00227481,NA
Bm7221a,WBGene00227482,Bma-nhr-41
Bm7221b,WBGene00227482,Bma-nhr-41
Bm7222a,WBGene00227483,NA
Bm7222b,WBGene00227483,NA
Bm7223,WBGene00227484,Bma-mdt-20
Bm7224,WBGene00227485,NA
Bm7225,WBGene00227486,NA
Bm7226,WBGene00227487,Bma-daf-38
Bm7227a,WBGene00227488,Bma-jac-1
Bm7227b,WBGene00227488,Bma-jac-1
Bm7228a,WBGene00227489,NA
Bm7228b,WBGene00227489,NA
Bm7229,WBGene00227490,NA
Bm7230a,WBGene00227491,NA
Bm7230b,WBGene00227491,NA
Bm7231,WBGene00227492,Bma-slc-30A5
Bm7232a,WBGene00227493,Bma-bbs-1
Bm7232b,WBGene00227493,Bma-bbs-1
Bm7233,WBGene00227494,Bma-unc-95
Bm7234,WBGene00227495,Bma-lev-10
Bm7235,WBGene00227496,NA
Bm7236,WBGene00227497,NA
Bm7237a,WBGene00227498,Bma-rps-20
Bm7237b,WBGene00227498,Bma-rps-20
Bm7238a,WBGene00227499,Bma-ekl-4
Bm7238b,WBGene00227499,Bma-ekl-4
Bm7239,WBGene00227500,Bma-yars-1
Bm724,WBGene00220985,Bma-prx-10
Bm7240,WBGene00227501,NA
Bm7241,WBGene00227502,NA
Bm7244a,WBGene00227505,NA
Bm7244b,WBGene00227505,NA
Bm7245,WBGene00227506,Bma-zoo-1
Bm7246a,WBGene00227507,Bma-lev-11
Bm7246b,WBGene00227507,Bma-lev-11
Bm7246c,WBGene00227507,Bma-lev-11
Bm7246d,WBGene00227507,Bma-lev-11
Bm7246e,WBGene00227507,Bma-lev-11
Bm7246f,WBGene00227507,Bma-lev-11
Bm7247a,WBGene00227508,Bma-exoc-8
Bm7247b,WBGene00227508,Bma-exoc-8
Bm7247c,WBGene00227508,Bma-exoc-8
Bm7247d,WBGene00227508,Bma-exoc-8
Bm7247e,WBGene00227508,Bma-exoc-8
Bm7247f,WBGene00227508,Bma-exoc-8
Bm7248,WBGene00227509,Bma-riok-2
Bm7249,WBGene00227510,Bma-bath-40
Bm7250,WBGene00227511,Bma-hprt-1
Bm7251,WBGene00227512,NA
Bm7252a,WBGene00227513,Bma-ero-1
Bm7252b,WBGene00227513,Bma-ero-1
Bm7252c,WBGene00227513,Bma-ero-1
Bm7253,WBGene00227514,NA
Bm7254,WBGene00227515,Bma-dsbn-1
Bm7255a,WBGene00227516,Bma-rbm-12
Bm7255b,WBGene00227516,Bma-rbm-12
Bm7255c,WBGene00227516,Bma-rbm-12
Bm7255d,WBGene00227516,Bma-rbm-12
Bm7256,WBGene00227517,NA
Bm7258a,WBGene00227519,Bma-csnk-1
Bm7258b,WBGene00227519,Bma-csnk-1
Bm7258c,WBGene00227519,Bma-csnk-1
Bm7259a,WBGene00227520,NA
Bm7259b,WBGene00227520,NA
Bm725a,WBGene00220986,NA
Bm725b,WBGene00220986,NA
Bm7261,WBGene00227522,NA
Bm7262,WBGene00227523,NA
Bm7263,WBGene00227524,Bma-pdpr-1
Bm7264b,WBGene00227525,Bma-sec-8
Bm7264c,WBGene00227525,Bma-sec-8
Bm7264d,WBGene00227525,Bma-sec-8
Bm7264e,WBGene00227525,Bma-sec-8
Bm7265,WBGene00227526,NA
Bm7266,WBGene00227527,NA
Bm7267,WBGene00227528,NA
Bm7268a,WBGene00227529,Bma-cul-3
Bm7268b,WBGene00227529,Bma-cul-3
Bm7268c,WBGene00227529,Bma-cul-3
Bm7268d,WBGene00227529,Bma-cul-3
Bm7269,WBGene00227530,NA
Bm7272a,WBGene00227533,Bma-pigw-1.2
Bm7272b,WBGene00227533,Bma-pigw-1.2
Bm7273,WBGene00227534,Bma-pinn-1
Bm7274,WBGene00227535,Bma-sqv-2
Bm7275,WBGene00227536,Bma-ncap-1
Bm7276,WBGene00227537,Bma-unc-63.2
Bm7277a,WBGene00227538,Bma-tyms-1.1
Bm7277b,WBGene00227538,Bma-tyms-1.1
Bm7278,WBGene00227539,Bma-mtm-1
Bm7279,WBGene00227540,NA
Bm728,WBGene00220989,NA
Bm7280,WBGene00227541,Bma-aap-1
Bm7281,WBGene00227542,Bma-use-1
Bm7282,WBGene00227543,Bma-chp-1
Bm7283a,WBGene00227544,Bma-pas-3
Bm7283b,WBGene00227544,Bma-pas-3
Bm7284a,WBGene00227545,Bma-mat-1.1
Bm7284b,WBGene00227545,Bma-mat-1.1
Bm7285,WBGene00227546,Bma-let-630
Bm7286a,WBGene00227547,Bma-sql-1
Bm7286b,WBGene00227547,Bma-sql-1
Bm7287,WBGene00227548,Bma-aakg-1
Bm7288a,WBGene00227549,NA
Bm7288b,WBGene00227549,NA
Bm7289a,WBGene00227550,NA
Bm7289b,WBGene00227550,NA
Bm729,WBGene00220990,Bma-ttc-7
Bm7290a,WBGene00227551,NA
Bm7290b,WBGene00227551,NA
Bm7291,WBGene00227552,NA
Bm7292,WBGene00227553,Bma-elpc-2
Bm7293a,WBGene00227554,Bma-rsp-3.1
Bm7293b,WBGene00227554,Bma-rsp-3.1
Bm7293c,WBGene00227554,Bma-rsp-3.1
Bm7294,WBGene00227555,Bma-hut-1
Bm7295a,WBGene00227556,Bma-ssl-1
Bm7295b,WBGene00227556,Bma-ssl-1
Bm7295c,WBGene00227556,Bma-ssl-1
Bm7295d,WBGene00227556,Bma-ssl-1
Bm7296,WBGene00227557,Bma-sas-1
Bm7297,WBGene00227558,Bma-lgc-55
Bm7298a,WBGene00227559,Bma-ttx-1
Bm7298b,WBGene00227559,Bma-ttx-1
Bm7299,WBGene00227560,Bma-dcs-1
Bm7300a,WBGene00227561,Bma-ssu-1
Bm7300b,WBGene00227561,Bma-ssu-1
Bm7302,WBGene00227563,Bma-prmt-1
Bm7303,WBGene00227564,Bma-mdt-17
Bm7304a,WBGene00227565,Bma-swsn-1
Bm7304b,WBGene00227565,Bma-swsn-1
Bm7305,WBGene00227566,Bma-sld-5
Bm7306,WBGene00227567,NA
Bm7307,WBGene00227568,NA
Bm7308,WBGene00227569,Bma-arf-6
Bm7309a,WBGene00227570,Bma-rad-54.B
Bm7309b,WBGene00227570,Bma-rad-54.B
Bm7312a,WBGene00227573,NA
Bm7312b,WBGene00227573,NA
Bm7313,WBGene00227574,NA
Bm7314a,WBGene00227575,NA
Bm7314b,WBGene00227575,NA
Bm7315,WBGene00227576,Bma-snx-13
Bm7316,WBGene00227577,NA
Bm7317,WBGene00227578,NA
Bm7318,WBGene00227579,Bma-sfa-1
Bm7319,WBGene00227580,Bma-cyn-13
Bm731a,WBGene00220992,NA
Bm731b,WBGene00220992,NA
Bm7320a,WBGene00227581,Bma-uaf-2
Bm7320b,WBGene00227581,Bma-uaf-2
Bm7321,WBGene00227582,Bma-itsn-1
Bm7322,WBGene00227583,NA
Bm7323,WBGene00227584,Bma-snr-1
Bm7324,WBGene00227585,NA
Bm7325,WBGene00227586,Bma-gly-4
Bm7326,WBGene00227587,Bma-mrpl-19
Bm7327,WBGene00227588,Bma-rnf-145
Bm7328,WBGene00227589,NA
Bm7329,WBGene00227590,NA
Bm7330,WBGene00227591,Bma-mrpl-45
Bm7332,WBGene00227593,NA
Bm7333a,WBGene00227594,Bma-set-30
Bm7333b,WBGene00227594,Bma-set-30
Bm7333c,WBGene00227594,Bma-set-30
Bm7333d,WBGene00227594,Bma-set-30
Bm7334a,WBGene00227595,Bma-lfi-1.1
Bm7334b,WBGene00227595,Bma-lfi-1.1
Bm7336a,WBGene00227597,NA
Bm7336b,WBGene00227597,NA
Bm7337a,WBGene00227598,NA
Bm7337b,WBGene00227598,NA
Bm7339a,WBGene00227600,Bma-mab-7
Bm7339b,WBGene00227600,Bma-mab-7
Bm7340,WBGene00227601,Bma-mlt-4
Bm7341a,WBGene00227602,Bma-ceh-18.2
Bm7341b,WBGene00227602,Bma-ceh-18.2
Bm7341c,WBGene00227602,Bma-ceh-18.2
Bm7341d,WBGene00227602,Bma-ceh-18.2
Bm7342a,WBGene00227603,Bma-lim-4
Bm7342b,WBGene00227603,Bma-lim-4
Bm7343,WBGene00227604,Bma-tax-4
Bm7345,WBGene00227606,Bma-mtx-2
Bm7350,WBGene00227611,Bma-cubn-1
Bm7351a,WBGene00227612,Bma-zfh-2
Bm7351b,WBGene00227612,Bma-zfh-2
Bm7351c,WBGene00227612,Bma-zfh-2
Bm7351d,WBGene00227612,Bma-zfh-2
Bm7351e,WBGene00227612,Bma-zfh-2
Bm7351f,WBGene00227612,Bma-zfh-2
Bm7351g,WBGene00227612,Bma-zfh-2
Bm7351h,WBGene00227612,Bma-zfh-2
Bm7351i,WBGene00227612,Bma-zfh-2
Bm7351j,WBGene00227612,Bma-zfh-2
Bm7351k,WBGene00227612,Bma-zfh-2
Bm7351l,WBGene00227612,Bma-zfh-2
Bm7351m,WBGene00227612,Bma-zfh-2
Bm7351n,WBGene00227612,Bma-zfh-2
Bm7351o,WBGene00227612,Bma-zfh-2
Bm7351p,WBGene00227612,Bma-zfh-2
Bm7352,WBGene00227613,NA
Bm7353,WBGene00227614,Bma-cutl-19
Bm7355,WBGene00227616,Bma-ncx-3
Bm7356,WBGene00227617,NA
Bm7357,WBGene00227618,Bma-orc-5
Bm7358,WBGene00227619,NA
Bm735a,WBGene00220996,Bma-dkf-2
Bm735b,WBGene00220996,Bma-dkf-2
Bm735c,WBGene00220996,Bma-dkf-2
Bm7360a,WBGene00227621,NA
Bm7360b,WBGene00227621,NA
Bm7362,WBGene00227623,Bma-cyn-17
Bm7363,WBGene00227624,NA
Bm7364a,WBGene00227625,NA
Bm7364b,WBGene00227625,NA
Bm7365a,WBGene00227626,Bma-iglr-2
Bm7365b,WBGene00227626,Bma-iglr-2
Bm7366,WBGene00227627,Bma-mrps-18A
Bm7367,WBGene00227628,Bma-mre-11
Bm7368a,WBGene00227629,Bma-gld-2
Bm7368b,WBGene00227629,Bma-gld-2
Bm7369,WBGene00227630,Bma-cuti-1
Bm7370,WBGene00227631,NA
Bm7371,WBGene00227632,Bma-san-1
Bm7372a,WBGene00227633,Bma-mlck-1
Bm7372b,WBGene00227633,Bma-mlck-1
Bm7372c,WBGene00227633,Bma-mlck-1
Bm7373,WBGene00227634,Bma-trm-1
Bm7374,WBGene00227635,Bma-clk-1
Bm7377,WBGene00227638,Bma-daf-41
Bm7378,WBGene00227639,Bma-spe-39
Bm7380a,WBGene00227641,Bma-gck-2
Bm7380b,WBGene00227641,Bma-gck-2
Bm7381,WBGene00227642,Bma-twk-8
Bm7382,WBGene00227643,Bma-msa-1
Bm7383,WBGene00227644,Bma-mrpl-42
Bm7384,WBGene00227645,Bma-npr-13
Bm7385,WBGene00227646,NA
Bm7386,WBGene00227647,NA
Bm7387,WBGene00227648,Bma-cha-1
Bm7388,WBGene00227649,NA
Bm7391,WBGene00227652,NA
Bm7394a,WBGene00227655,NA
Bm7394b,WBGene00227655,NA
Bm7395,WBGene00227656,NA
Bm7396a,WBGene00227657,Bma-deb-1
Bm7396b,WBGene00227657,Bma-deb-1
Bm7397a,WBGene00227658,Bma-lgc-37
Bm7397b,WBGene00227658,Bma-lgc-37
Bm7398,WBGene00227659,NA
Bm7399,WBGene00227660,NA
Bm74,WBGene00220335,NA
Bm7400a,WBGene00227661,Bma-mig-15
Bm7400b,WBGene00227661,Bma-mig-15
Bm7400c,WBGene00227661,Bma-mig-15
Bm7401a,WBGene00227662,NA
Bm7401b,WBGene00227662,NA
Bm7402,WBGene00227663,NA
Bm7403a,WBGene00227664,Bma-mgl-1
Bm7403b,WBGene00227664,Bma-mgl-1
Bm7404,WBGene00227665,NA
Bm7405,WBGene00227666,Bma-vars-1
Bm7406,WBGene00227667,Bma-algn-12
Bm7407a,WBGene00227668,NA
Bm7407b,WBGene00227668,NA
Bm7407c,WBGene00227668,NA
Bm7407d,WBGene00227668,NA
Bm7408,WBGene00227669,NA
Bm7409,WBGene00227670,Bma-sec-24.2
Bm7410a,WBGene00227671,Bma-ccr-4
Bm7410b,WBGene00227671,Bma-ccr-4
Bm7411a,WBGene00227672,Bma-nekl-2
Bm7411b,WBGene00227672,Bma-nekl-2
Bm7411c,WBGene00227672,Bma-nekl-2
Bm7412a,WBGene00227673,NA
Bm7412b,WBGene00227673,NA
Bm7412c,WBGene00227673,NA
Bm7412d,WBGene00227673,NA
Bm7412e,WBGene00227673,NA
Bm7413,WBGene00227674,NA
Bm7415a,WBGene00227676,NA
Bm7415b,WBGene00227676,NA
Bm7416,WBGene00227677,Bma-rad-23
Bm7417,WBGene00227678,Bma-coa-7
Bm7418,WBGene00227679,Bma-rpn-12.2
Bm7419a,WBGene00227680,Bma-nep-1
Bm7419b,WBGene00227680,Bma-nep-1
Bm741a,WBGene00221002,Bma-cutl-12.2
Bm741b,WBGene00221002,Bma-cutl-12.2
Bm7420,WBGene00227681,Bma-slc-17.1
Bm7422,WBGene00227683,Bma-pcp-1
Bm7423a,WBGene00227684,Bma-ncl-1
Bm7423b,WBGene00227684,Bma-ncl-1
Bm7423c,WBGene00227684,Bma-ncl-1
Bm7424,WBGene00227685,NA
Bm7425a,WBGene00227686,NA
Bm7425b,WBGene00227686,NA
Bm7426,WBGene00227687,Bma-glrx-21
Bm7427a,WBGene00227688,Bma-mrpl-18.1
Bm7427b,WBGene00227688,Bma-mrpl-18.1
Bm7427c,WBGene00227688,Bma-mrpl-18.1
Bm7427d,WBGene00227688,Bma-mrpl-18.1
Bm7427e,WBGene00227688,Bma-mrpl-18.1
Bm7427f,WBGene00227688,Bma-mrpl-18.1
