"gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","sig"
"WBGene00220492",126.245836417589,-2.15394138727586,1.20682289868018,-1.78480321315702,0.0742932419931714,0.107169101771248,"no"
"WBGene00268831",567.005134659218,0.707673444556307,0.396568097798182,1.78449413476636,0.0743434070220236,0.107227030049937,"no"
"WBGene00225589",520.185100662586,-0.794791600211201,0.445571828492457,-1.78375639882865,0.0744632572862642,0.107370986653522,"no"
"WBGene00230226",8323.23887644414,0.67323050930853,0.377410277527432,1.78381604687381,0.0744535611897872,0.107370986653522,"no"
"WBGene00225509",845.439000339547,0.497250418588657,0.278944430538862,1.78261461477497,0.0746490591333164,0.107609937927282,"no"
"WBGene00230482",44.1240522267039,-1.51244237105368,0.848432686821998,-1.78263095534294,0.0746463973734739,0.107609937927282,"no"
"WBGene00222817",1545.79061829031,0.506160263683795,0.283995631531212,1.7822818645299,0.0747032785989037,0.107673611808885,"no"
"WBGene00222981",1254.92715792019,0.428908118522979,0.240824259012645,1.78100047014142,0.0749123739349986,0.107945950338019,"no"
"WBGene00222634",32.4727490870692,-1.96870057884547,1.10538049446339,-1.78101620998947,0.074909802642004,0.107945950338019,"no"
"WBGene00225033",431.167287101846,-0.567784902709905,0.318922820468306,-1.78032071168871,0.0750234894279679,0.108091527392857,"no"
"WBGene00226913",659.695334622518,0.510235881168065,0.286665745884059,1.77989832581681,0.0750926017473802,0.108162014749722,"no"
"WBGene00225107",407.778864935111,-0.761380263318266,0.427752609955434,-1.77995468782199,0.0750833765855974,0.108162014749722,"no"
"WBGene00225672",6381.27981389076,0.352938998809927,0.198301357828196,1.77981130676728,0.0751068465785988,0.108167992081947,"no"
"WBGene00229421",962.870533290044,-0.471947136273095,0.265346024743959,-1.7786101628185,0.0753036967780232,0.108436918556178,"no"
"WBGene00269190",7.2773052072671,-4.15848747456178,2.33817757789881,-1.77851653093807,0.0753190593749946,0.108444466702911,"no"
"WBGene00234586",16.2616731753516,-2.36702945625933,1.33103204678928,-1.77834144712676,0.0753477930159964,0.108471261879135,"no"
"WBGene00269057",42.5680185334028,-1.73628706587583,0.976548177864909,-1.77798403113299,0.0754064776339556,0.108541161720558,"no"
"WBGene00269282",11.5469455372803,-3.78002167910289,2.12814353561689,-1.77620617023239,0.0756989416428301,0.10894750298226,"no"
"WBGene00269230",21.715469343034,-1.93835316311524,1.09196775146805,-1.77510110578751,0.0758811944491975,0.109195138130963,"no"
"WBGene00226842",2111.73605475168,-0.432430680316798,0.24365340452469,-1.77477791110847,0.075934564961561,0.109257266491624,"no"
"WBGene00224192",476.932919013041,0.606731684681811,0.342079129982263,1.77365887452202,0.0761195928774093,0.109508785940043,"no"
"WBGene00235074",76.0486683658539,-1.06488961037663,0.60095315589855,-1.77200102857335,0.0763943864832417,0.109889361144843,"no"
"WBGene00230825",145.229853750104,-0.882098425390322,0.497910890311692,-1.77159897996633,0.0764611491490003,0.109970632635106,"no"
"WBGene00268673",7.24053441995973,-4.08946507314022,2.31069680574452,-1.76979734553385,0.0767609062532773,0.11038694275988,"no"
"WBGene00228229",7.33158947829425,-3.99662637258942,2.25836204822189,-1.76970135312722,0.07677690437558,0.110395132901817,"no"
"WBGene00226204",180.028215136765,1.08790994161737,0.614849790133859,1.76939141734199,0.0768285769198956,0.11045460910998,"no"
"WBGene00225267",332.655496578498,-0.607971606060444,0.344436765309051,-1.76511820831592,0.0775439010926124,0.111468057446652,"no"
"WBGene00225709",131.500921968362,0.859188748067618,0.486803322142136,1.76496073257436,0.0775703654257741,0.111491142258507,"no"
"WBGene00225083",641.459650847916,0.738537589750633,0.418472658161199,1.76484072578558,0.0775905379132733,0.111505178881535,"no"
"WBGene00225143",89.1958438674492,-1.58525648670549,0.898437075550876,-1.76446022748281,0.0776545258594434,0.11157625254308,"no"
"WBGene00232642",9.74088271701985,-3.64300338303565,2.06469977634175,-1.7644228108991,0.0776608204821547,0.11157625254308,"no"
"WBGene00268935",84.0910223861824,-1.01065762357638,0.573130101157836,-1.76340000557404,0.0778330488749535,0.111808703404629,"no"
"WBGene00227628",2783.101988175,0.449515023640898,0.254941782486182,1.76320656134607,0.0778656575598036,0.111840552379798,"no"
"WBGene00233795",11.7807351844456,-2.96651158402149,1.68528935402658,-1.76023872513865,0.0783673385801704,0.112546043812696,"no"
"WBGene00222556",1162.47101419475,0.53579774445959,0.304410470347652,1.76011601653413,0.0783881376639367,0.11256082753539,"no"
"WBGene00224298",76.1787726094035,-1.12424104723393,0.638894462136944,-1.75966628897302,0.0784644048064397,0.112655245544821,"no"
"WBGene00268373",9.13665827455637,-3.32996972186948,1.89346241935626,-1.75866692036148,0.0786340991524525,0.112883758362611,"no"
"WBGene00225887",681.013953636794,-0.586115350403655,0.333380695490392,-1.75809624951888,0.0787311338248722,0.113007916802881,"no"
"WBGene00233143",7862.31762288464,0.558602153047119,0.317743847938505,1.75802665156629,0.0787429746553172,0.11300977410015,"no"
"WBGene00221753",1041.05743774399,0.515495596446046,0.293248927425947,1.75787717612785,0.0787684100900884,0.11303113889317,"no"
"WBGene00233616",5.02259002103338,-5.2423034743914,2.982598515079,-1.75762961320074,0.0788105512509247,0.113076467146982,"no"
"WBGene00235501",1564.376590257,-0.403206526977223,0.229542368384404,-1.75656690228965,0.0789916586078367,0.113321143658183,"no"
"WBGene00229494",75.7052327519099,-1.07218618089774,0.61041170426245,-1.7564967601551,0.0790036241410856,0.113323136903846,"no"
"WBGene00234158",172.019743176356,0.867778400139304,0.494482752757373,1.7549214715788,0.0792727409099566,0.113693939077792,"no"
"WBGene00230017",179.338024499504,0.83851247482388,0.47799359985565,1.75423368655376,0.0793904732535427,0.113847553655207,"no"
"WBGene00221941",671.51716500079,-0.503484130233694,0.287374295026506,-1.75201519045834,0.079771195933103,0.114378210146287,"no"
"WBGene00224326",577.558482905109,0.539483533445557,0.307977140071142,1.75169992591313,0.0798254196457924,0.114440643765676,"no"
"WBGene00226355",79.7102651453008,-1.71881536833093,0.981744256339281,-1.75077710639228,0.0799843115670344,0.114637760626107,"no"
"WBGene00223762",2332.35179270435,0.485314650399648,0.277194006099009,1.75081220993755,0.0799782627071216,0.114637760626107,"no"
"WBGene00225380",187.198019500015,-0.757276056576344,0.432760179227065,-1.74987462554638,0.0801399500444674,0.114830110287038,"no"
"WBGene00221955",1934.57951723193,0.610610780211783,0.348936650620622,1.74991872916114,0.0801323383850681,0.114830110287038,"no"
"WBGene00221399",77.7149943605056,-1.06531145223512,0.609565529124542,-1.74765698080913,0.0805234421880253,0.115364177436113,"no"
"WBGene00227415",1234.01831182027,0.5329246966821,0.305202198733634,1.74613649211358,0.0807872370632784,0.115716022311014,"no"
"WBGene00228582",12.6512469886694,-2.42718573771494,1.39004761006577,-1.74611698199322,0.0807906264963788,0.115716022311014,"no"
"WBGene00230427",1831.24863633571,0.43931302856376,0.251619044913018,1.74594506038136,0.0808204989004748,0.115743336770728,"no"
"WBGene00229374",179.283955283838,-0.765793793119543,0.438649485125156,-1.74579891026441,0.080845900406038,0.115764241995282,"no"
"WBGene00224139",5.31274657835832,-5.11232680594252,2.92893718412638,-1.7454545743245,0.0809057730703818,0.115834494715278,"no"
"WBGene00223122",1634.98671029062,0.507289561011241,0.290701346067995,1.74505404901905,0.0809754611517415,0.115918779724904,"no"
"WBGene00223214",1374.20325102313,0.548461351373977,0.314394588789009,1.74449997211005,0.0810719462686206,0.11604139784508,"no"
"WBGene00232497",1396.9446021095,0.430612508787028,0.246957718318766,1.74366896373413,0.0812168302457813,0.116233249109596,"no"
"WBGene00230417",828.27576258699,0.477540303078744,0.274115913454528,1.74211083574307,0.0814890518963104,0.116607263764552,"no"
"WBGene00224130",119.912542289377,0.858128204114491,0.492609094943809,1.74200641628912,0.0815073215336236,0.116617832852554,"no"
"WBGene00268519",6.59581466600781,-4.14274096864189,2.38047036505741,-1.74030352549336,0.0818057353385672,0.117029166108511,"no"
"WBGene00230185",82.8058746904339,-2.08692071008951,1.19929098683981,-1.740128736887,0.081836415303651,0.117057427576908,"no"
"WBGene00269463",5.32784858688041,-4.3953433981685,2.5266031580845,-1.73962554590518,0.0819247905771283,0.117168196881197,"no"
"WBGene00233161",97.5012366865192,-1.13264915989564,0.651496358593886,-1.73853490499966,0.0821166052233647,0.117426855060504,"no"
"WBGene00224141",78.5764705493161,-1.14340090112549,0.657864614230776,-1.73804894866164,0.0822021891965269,0.117531881950129,"no"
"WBGene00233967",1504.60971337208,0.496144148344626,0.285469534683151,1.73799333401831,0.0822119883542902,0.117531881950129,"no"
"WBGene00268530",192.576844505959,0.699694554379706,0.402632724539846,1.7377985239013,0.082246320868655,0.117565278562919,"no"
"WBGene00227134",5412.17810716793,0.460100927886712,0.264961353345981,1.73648315905876,0.0824784395954466,0.117881349908658,"no"
"WBGene00268381",178.30043592857,0.743928648612901,0.428463265070329,1.73627171629472,0.0825158018026414,0.117916484516528,"no"
"WBGene00225091",145.699788925819,-1.00648834325242,0.579701096371055,-1.73621949234367,0.0825250319542175,0.117916484516528,"no"
"WBGene00225197",31.26053946735,-1.89096140894399,1.08921754733441,-1.73607321473258,0.0825508897680386,0.117937704515271,"no"
"WBGene00234247",708.488994260883,-0.527674640201903,0.303982337253372,-1.73587269895251,0.0825863460535804,0.117972630044543,"no"
"WBGene00227643",844.903359313969,0.57094323259716,0.328924962392617,1.73578565896638,0.0826017407767984,0.117978892618421,"no"
"WBGene00226313",578.2678303531,0.617240692049239,0.355887907555893,1.73436826299669,0.0828527624865199,0.118321651345203,"no"
"WBGene00222603",5358.39148349474,-0.624271105365106,0.360029956767487,-1.73394211684521,0.0829283539921287,0.118413821032204,"no"
"WBGene00234898",28.6836978291453,-1.73344702482038,1.00024965621721,-1.73301436700914,0.0830931152385952,0.118633275120792,"no"
"WBGene00223698",2585.84706350554,-0.432262890380831,0.24963061538894,-1.7316100819899,0.0833430099211515,0.118974200813368,"no"
"WBGene00224612",904.791850461265,0.443716026310964,0.256272364833181,1.73142362267503,0.0833762363766096,0.119005777644248,"no"
"WBGene00227423",2164.47086714207,0.429601829616198,0.248211425036264,1.73078990845579,0.0834892424380549,0.119151203079883,"no"
"WBGene00230166",56.7282589248532,-1.28453193082684,0.742456394191133,-1.73011094102876,0.0836104558229368,0.119308301257527,"no"
"WBGene00221125",390.266561635455,0.554451052745168,0.320613436132169,1.729344407502,0.0837474732633463,0.119487906260553,"no"
"WBGene00224957",135.018045893997,-0.978041273758105,0.565957733787371,-1.72811716382615,0.0839672208880263,0.119785484198536,"no"
"WBGene00234940",441.948244928857,-0.752818644467715,0.435901109843147,-1.72703998101452,0.0841604833720272,0.120045204916303,"no"
"WBGene00255701",14.5380628237141,-2.68797805146447,1.556521517032,-1.72691351969868,0.0841831959929611,0.120061619201994,"no"
"WBGene00226028",6.36045615625514,-4.13339318340409,2.3940681492342,-1.72651442053822,0.084254907268965,0.120147901435582,"no"
"WBGene00230706",6.29834873235324,-4.33183397599414,2.51061186902119,-1.72540966186183,0.0844536713227405,0.120415314467487,"no"
"WBGene00268675",508.74819212283,0.680634865335287,0.394519235223422,1.72522605887602,0.084486741223666,0.120446438559284,"no"
"WBGene00228575",63.0961758124186,-1.30842391665474,0.758919057113201,-1.72406253920116,0.0846965538070758,0.120729489695732,"no"
"WBGene00223431",325.30756200004,0.581265900170546,0.337168264303869,1.72396385339127,0.0847143687761595,0.12073882168616,"no"
"WBGene00226977",5.56236982210024,-4.36588497438794,2.53271032003347,-1.72379957544068,0.0847440312986759,0.120765034627652,"no"
"WBGene00224402",22.8709405178311,-1.79982254878429,1.04426736199548,-1.72352657402318,0.0847933438403335,0.120819239261858,"no"
"WBGene00225428",59.5363001930415,-1.47237221456374,0.854451904526175,-1.72317740385894,0.084856448650561,0.120893079017519,"no"
"WBGene00224786",1221.12515991913,0.458195952919177,0.266007322302941,1.72249376051898,0.0849801121067517,0.121053164214816,"no"
"WBGene00233689",4.92795796303782,-5.17463232694087,3.00434994598193,-1.72238002229451,0.0850007002174221,0.121066396760558,"no"
"WBGene00230975",364.618541335541,0.673804729363476,0.391242047932545,1.72221961551446,0.0850297428047291,0.12109166588951,"no"
"WBGene00223781",883.62563909232,-0.461795546229252,0.268161478096365,-1.72208010452308,0.0850550086114382,0.121111550467981,"no"
"WBGene00225972",633.336695662651,0.549099764575914,0.31889944313818,1.72185864977503,0.0850951271146391,0.121136480275456,"no"
"WBGene00222666",309.056846371647,-0.917352586821828,0.532753639142739,-1.72190768757198,0.0850862421614654,0.121136480275456,"no"
"WBGene00268996",11.0968044037701,2.44423355205606,1.41961146187389,1.72176233969657,0.0851125793183608,0.121145229462837,"no"
"WBGene00222886",168.476415340117,-0.790721422115374,0.459568996278677,-1.72057172811521,0.0853285673877755,0.121420398347943,"no"
"WBGene00223430",2885.57004324622,0.447093381745393,0.259842533456396,1.72063201431347,0.0853176202674136,0.121420398347943,"no"
"WBGene00233518",185.40188438115,-0.85499095987974,0.497185115235526,-1.71966322739713,0.0854936758036953,0.121639189514885,"no"
"WBGene00229019",558.290026494248,1.17684621655224,0.68452021241351,1.71922785508826,0.0855728906492915,0.121735730656819,"no"
"WBGene00268853",68.6771164547193,-1.49654603853859,0.870770977888342,-1.71864482916942,0.0856790635860945,0.121870591573743,"no"
"WBGene00236681",20.8653626026762,-2.13933563467037,1.24530564445411,-1.71792013004821,0.0858111845523157,0.122042320477577,"no"
"WBGene00223871",467.887686436935,0.758050134602826,0.441307989078371,1.71773490025852,0.08584498047366,0.122074182584641,"no"
"WBGene00222896",1289.19973514095,-0.645962278025489,0.376434578005443,-1.71600144027191,0.0861617788125753,0.122508420909865,"no"
"WBGene00225824",1850.14255726074,0.419485342770086,0.244469290204965,1.71590199496381,0.0861799815378877,0.12251804460375,"no"
"WBGene00268501",10.6921018099588,2.47293135400675,1.44142175111039,1.7156195624922,0.0862316956451656,0.122544595187915,"no"
"WBGene00225236",557.743371585248,-0.56916889232764,0.33175839725702,-1.71561261759621,0.0862329675890693,0.122544595187915,"no"
"WBGene00223960",386.581120789984,-0.579216585459014,0.337611536194301,-1.71563031283879,0.0862297267704309,0.122544595187915,"no"
"WBGene00222774",585.988294456998,-0.48023872840693,0.279944517138121,-1.71547824303337,0.0862575810068554,0.122563317927126,"no"
"WBGene00225003",1534.58079628115,-0.450365839892068,0.262565927309391,-1.71524860254006,0.0862996574411706,0.122606845595617,"no"
"WBGene00228867",166.159337393623,0.749417895003946,0.436981767049795,1.71498664592692,0.08634767531494,0.122658801670367,"no"
"WBGene00223863",73.5385065803275,1.189881760429,0.693954780972839,1.71463875320656,0.0864114790363047,0.122733165147668,"no"
"WBGene00233497",91.812283374042,-0.985523712163442,0.574795634228922,-1.71456367006946,0.0864252543204811,0.12273646123843,"no"
"WBGene00236668",5.11722207902895,-5.09010492250099,2.96907582987976,-1.71437350008912,0.0864601521868304,0.122769749626542,"no"
"WBGene00268676",13.5033180609332,2.38966746166458,1.39414193209327,1.7140776033302,0.0865144744768016,0.122830607396175,"no"
"WBGene00223662",532.416661022444,0.498213999532048,0.290673116652515,1.71400095498903,0.086528550477739,0.122834316159111,"no"
"WBGene00222760",694.785123603606,0.827353961388164,0.482752690783217,1.71382568587213,0.0865607445330685,0.122863740584426,"no"
"WBGene00228998",393.818857605961,-0.556539867081391,0.324773527007874,-1.71362448229316,0.0865977142473648,0.122893858508296,"no"
"WBGene00222596",859.102555879512,0.460002300275128,0.268444343618008,1.71358537146048,0.0866049020621693,0.122893858508296,"no"
"WBGene00223833",2161.43598648433,0.380364684555078,0.222119379168391,1.71243358404455,0.0868167944006422,0.123178224576653,"no"
"WBGene00225430",1082.64404603169,-0.422607351305479,0.246961495569677,-1.71122769697613,0.0870390876436939,0.123454654536947,"no"
"WBGene00233668",270.521432047734,-0.630970005898702,0.368710066309878,-1.71129042451586,0.0870275131316562,0.123454654536947,"no"
"WBGene00268879",113.093809849354,-0.891934664173097,0.521236726139572,-1.7111892148871,0.0870461889898868,0.123454654536947,"no"
