"gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","sig"
"WBGene00229790",1565.94804686864,0.229155893521459,0.284720029797512,0.80484640888957,0.420908317011473,0.539191563197902,"no"
"WBGene00229822",61.7499199769343,-0.382900258332207,0.476417794614258,-0.803706877998187,0.42156628095093,0.539949516450672,"no"
"WBGene00234957",10.9112435549701,-0.683403947446435,0.851531328930204,-0.802558783485993,0.422229799199664,0.54071434432958,"no"
"WBGene00222293",29.1500360746409,-0.479641883406832,0.598220889676322,-0.801780565814663,0.422679902365157,0.541120616794997,"no"
"WBGene00269176",51.081185856369,-0.374808042421569,0.467466330107625,-0.801786178558094,0.422676655077813,0.541120616794997,"no"
"WBGene00226349",79.5674840588172,-0.31594973609145,0.394126548570976,-0.801645403581718,0.422758105722127,0.541135689693973,"no"
"WBGene00230831",4.55147022505411,-1.09976555080011,1.37244766624328,-0.801316930218866,0.422948192056944,0.541293946974998,"no"
"WBGene00224414",13.196066637687,-0.730712477187821,0.913090177930467,-0.800263210413665,0.423558313556352,0.541989635914239,"no"
"WBGene00222906",65.6653091215502,-0.621161549405005,0.776495017674161,-0.799955614996183,0.423736513544701,0.542051435606078,"no"
"WBGene00269330",17.2010816357783,0.587819291865806,0.734819924459982,0.799950126961777,0.423739693339001,0.542051435606078,"no"
"WBGene00235412",10.2127392448112,-0.749746307657848,0.93811018332091,-0.799209219756837,0.424169106785696,0.542515550930489,"no"
"WBGene00230644",111.829992947383,-0.319142333770987,0.399474697764883,-0.798905000883992,0.424345498986947,0.542655955219414,"no"
"WBGene00226865",33.1382135671283,-0.469917644477617,0.588754219781928,-0.798155883539437,0.424780035008556,0.542955933654432,"no"
"WBGene00224096",664.003102079072,-0.220898711903736,0.276760639150336,-0.79815797716721,0.424778820208206,0.542955933654432,"no"
"WBGene00222449",261.315703189844,0.277075110788227,0.347142747238478,0.798159008051761,0.424778222051567,0.542955933654432,"no"
"WBGene00223557",12.3472483551217,-0.661292747029248,0.82947964062398,-0.7972380690764,0.425312780422034,0.543466338716531,"no"
"WBGene00222391",5.89618737293238,-1.28678432436292,1.61383068781784,-0.797347785041105,0.425249075264284,0.543466338716531,"no"
"WBGene00230151",49.981678125374,0.596476888372414,0.748404048379149,0.796998479182776,0.425451914569882,0.543558860741257,"no"
"WBGene00228024",9.26464625546487,-0.75976132894802,0.954001845543881,-0.796393982356372,0.425803074801564,0.54392219653968,"no"
"WBGene00232514",21.2196017280902,-0.525411010916982,0.66012167505509,-0.795930554580159,0.426072400659815,0.544180899306187,"no"
"WBGene00226853",60.4514382751387,-0.363802342790531,0.457481259025107,-0.795228953347279,0.426480332566733,0.544616521255465,"no"
"WBGene00229588",34.0451377711597,0.439226306365951,0.552441042314615,0.795064581960968,0.426575935917964,0.544653224762968,"no"
"WBGene00223618",78.2094323737829,0.364606669132253,0.458726744097203,0.794823222809511,0.426716340316775,0.544747109891937,"no"
"WBGene00224442",13.8372647176617,-0.701095555644741,0.882549279591162,-0.794398196063931,0.426963654036864,0.54497742491136,"no"
"WBGene00222004",8.64105600543866,-0.846102592133053,1.06605502549376,-0.793676284900176,0.427383909662721,0.54542837664304,"no"
"WBGene00222323",23.90164270874,0.499818803417045,0.629865772395429,0.793532249762032,0.427467787553932,0.545449968266655,"no"
"WBGene00233958",187.825685688,0.260898219328303,0.329119438169413,0.792715923372497,0.427943350851421,0.545971266411226,"no"
"WBGene00228026",23.4019832942819,-0.525790536263007,0.665554342710812,-0.790003914814011,0.429525482049835,0.547903942495765,"no"
"WBGene00234271",78.6009195815336,0.447207229120383,0.566231534978656,0.789795695743509,0.429647093185861,0.547973261483017,"no"
"WBGene00225693",35.3739432483856,-0.53826938555309,0.681715051440934,-0.789581195860874,0.429772393568682,0.54804726330784,"no"
"WBGene00230899",43.9814339520846,-0.391675920374954,0.496509963868362,-0.788858127485228,0.43019493123411,0.548387471965077,"no"
"WBGene00229267",25.5613811769788,0.522737163567985,0.662716823160221,0.788779076220321,0.430241140845668,0.548387471965077,"no"
"WBGene00226408",69.583707849576,-0.33072878819057,0.419270148360753,-0.788820261789783,0.430217065360071,0.548387471965077,"no"
"WBGene00229130",8.53975829475426,0.763597457822005,0.969092945503925,0.787950692825379,0.430725547682472,0.548801907290972,"no"
"WBGene00225050",12.4197588545105,-0.700186720787764,0.888700055863939,-0.787877435325561,0.430768401082553,0.548801907290972,"no"
"WBGene00234219",21.3731382918252,0.521959835791829,0.662400059909644,0.787982772620866,0.430706782760597,0.548801907290972,"no"
"WBGene00223128",85.1736309760937,0.356230911888575,0.452277096644371,0.787638628026045,0.430908113232859,0.548894056355727,"no"
"WBGene00268610",6.8948680517042,-0.902590216423761,1.14709025753364,-0.786851959116467,0.431368532959159,0.549394632502393,"no"
"WBGene00230612",34.1278349719611,-0.518609534013913,0.659351414410139,-0.786544963246747,0.431548288119614,0.549527244819757,"no"
"WBGene00235399",5.48390560627265,0.959896144741774,1.22055286928201,0.786443724724871,0.431607575786497,0.549527244819757,"no"
"WBGene00224845",59.3808289460151,0.367698255184596,0.467840267688909,0.785948283162956,0.431897786127639,0.549810808844467,"no"
"WBGene00229607",167.364572018551,0.324436361644607,0.413469471779805,0.784668237410734,0.43264811018489,0.550679922744706,"no"
"WBGene00222347",37.6097522309957,0.419856746751606,0.535502479019044,0.784042582810667,0.433015124333044,0.551060959665205,"no"
"WBGene00227580",118.940626577881,-0.346950684214082,0.442635410928995,-0.783829480533219,0.433140173003107,0.551133997076431,"no"
"WBGene00227030",35.4644642431292,0.454376332952737,0.579912114681751,0.783526195520322,0.433318177029279,0.551274382333361,"no"
"WBGene00234269",54.2582862064207,0.400425569065317,0.511440395410287,0.78293692218834,0.433664154251607,0.551628388590505,"no"
"WBGene00227139",82.3158258622335,-0.319707390026455,0.408557984646904,-0.782526353762885,0.433905303695191,0.551848962357694,"no"
"WBGene00222782",10.2616327504031,-0.772783427261412,0.987745844721166,-0.782370719544321,0.433996736496626,0.551879084530365,"no"
"WBGene00226653",4.92501965365279,-0.985893413305995,1.26054054445804,-0.782119557867831,0.434144313748329,0.551980580582782,"no"
"WBGene00228620",173.746245978562,-0.266260230686502,0.340497868776902,-0.781973266508046,0.434230284797298,0.552003729706428,"no"
"WBGene00222875",30.5572228554022,0.439349052595413,0.562323823470879,0.781309690710918,0.434620371888609,0.552413410735623,"no"
"WBGene00223805",94.4148135838852,0.303443002131747,0.388885402984205,0.780288999800984,0.435220786155199,0.553090253357294,"no"
"WBGene00231537",8.39013017238811,-0.955426723449648,1.2257764211677,-0.779446159144981,0.435716941878131,0.553634410940455,"no"
"WBGene00223042",15.8027963129221,-0.575326131382283,0.738305838999366,-0.779251769377889,0.435831419744206,0.553693503623877,"no"
"WBGene00221266",255.374950234129,0.268314442481393,0.344584391131441,0.778661046138464,0.436179408342168,0.554049190761781,"no"
"WBGene00221954",209.490685873672,0.246615573342578,0.316870035532881,0.77828619209085,0.436400313796398,0.554243367038581,"no"
"WBGene00226943",64.4826108400802,-0.354399219962523,0.455887957935203,-0.777382279557591,0.436933264102328,0.554833728663688,"no"
"WBGene00226546",456.844794161129,0.241185477301139,0.311064450563902,0.775355322229573,0.43812972762033,0.556106737785815,"no"
"WBGene00223350",125.945405287199,-0.283183116784413,0.365229013863026,-0.775357668847789,0.438128341380346,0.556106737785815,"no"
"WBGene00231261",743.623679755276,-0.258318286324423,0.333169053010105,-0.775336976800748,0.438140565076032,0.556106737785815,"no"
"WBGene00268789",6.75147989259062,-0.848624049533362,1.09509299546718,-0.774933318947335,0.438379062621219,0.556236112790102,"no"
"WBGene00223543",189.760025021326,-0.25567624355507,0.329886658299702,-0.775042691550101,0.438314433450377,0.556236112790102,"no"
"WBGene00224391",5.19836734371304,-1.17770693924543,1.52028936990293,-0.774659721077063,0.438540757844258,0.556354619747598,"no"
"WBGene00233247",28.7149292752081,-0.461920763572733,0.596818565403323,-0.773971840605482,0.438947443793825,0.556783848823497,"no"
"WBGene00223440",176.019117986564,0.259765482080177,0.335744910424692,0.77369894230591,0.439108845646785,0.556901861534907,"no"
"WBGene00223696",10.7879301274721,-0.805887096549787,1.04182644527814,-0.773532962426038,0.439207028776107,0.556939672542055,"no"
"WBGene00226185",104.312142610389,-0.306109531751409,0.395804210339982,-0.773386244397127,0.439293828317833,0.556963038984758,"no"
"WBGene00224712",405.077590945591,0.218381264816115,0.282695100593692,0.772497522445522,0.439819813729446,0.557456387527629,"no"
"WBGene00222386",39.21531319583,-0.417919298767822,0.540976106351129,-0.772528202006328,0.439801650172024,0.557456387527629,"no"
"WBGene00220694",42.4132366579507,-0.384404602319641,0.498000834180981,-0.771895498833528,0.44017632347736,0.557821457847943,"no"
"WBGene00226722",49.8296187771469,0.367592742233815,0.476452686583231,0.771519927550249,0.440398815341772,0.558016604413451,"no"
"WBGene00221324",8.63124459288984,1.03399911882218,1.34107220822603,0.771024194282543,0.440692590986423,0.558301997849985,"no"
"WBGene00230490",166.78102099848,0.25037189313036,0.325347501300396,0.769552223790371,0.441565554622646,0.559320946657764,"no"
"WBGene00223229",8.97398898955906,-0.744360464531205,0.967542995656445,-0.769330632202222,0.441697056954672,0.559400532641909,"no"
"WBGene00234222",30.3777723025949,-0.458554346520691,0.596502625563895,-0.768738186336068,0.442048750850716,0.559758918767283,"no"
"WBGene00234603",54.3194400315595,-0.344280785867907,0.448698861084827,-0.767286961762134,0.442910918695434,0.560763497620921,"no"
"WBGene00234014",84.4601255926088,-0.299532690626394,0.390645356900049,-0.766763729136124,0.443222005148959,0.561070156012963,"no"
"WBGene00224697",380.526773512843,0.243773571895309,0.318072301502392,0.766409306135308,0.443432797244395,0.561249777245625,"no"
"WBGene00223775",102.411545697359,0.295986467540558,0.386331662249641,0.76614602545648,0.44358941976745,0.561360791273209,"no"
"WBGene00229144",17.9773296774479,0.568578903782019,0.742499981217335,0.76576285274759,0.443817421075961,0.561562086375393,"no"
"WBGene00227059",242.963457860139,-0.236643207251029,0.309090797483232,-0.765610652849886,0.443908003963737,0.561589470459482,"no"
"WBGene00233218",109.026757990183,-0.308329508559448,0.403036076693339,-0.765017144591869,0.444261335597223,0.561949198722823,"no"
"WBGene00226637",41.9623855327975,0.536984297752322,0.702378612324812,0.764522564226367,0.444555895337157,0.562234485858792,"no"
"WBGene00225065",46.4799223332917,0.392785888764705,0.514269779334604,0.763774004517467,0.445001930731986,0.562449298330916,"no"
"WBGene00226524",17.7945651322775,0.536504361202704,0.702163704000674,0.764073047561269,0.444823712897518,0.562449298330916,"no"
"WBGene00221798",9.97172457494974,0.83752020018807,1.09640027839789,0.763881783587186,0.444937693973915,0.562449298330916,"no"
"WBGene00223689",10.9921690855434,-0.738392891184872,0.966549243993313,-0.763947513045678,0.444898521548884,0.562449298330916,"no"
"WBGene00222488",46.9729297536217,-0.368783421657541,0.482976738566129,-0.763563526376845,0.445127391795259,0.562520591617155,"no"
"WBGene00227204",61.2806765020209,-0.347728181789101,0.455516772615684,-0.763370753160998,0.445242317061751,0.562578550455254,"no"
"WBGene00224523",62.4297966674978,-0.326269098879971,0.427650055816772,-0.762934774454377,0.445502296092742,0.562819743171755,"no"
"WBGene00228353",18.3786406047881,-0.601489199194865,0.788553027733246,-0.762775841370986,0.445597091199453,0.56285221040638,"no"
"WBGene00229373",10.8232746511646,-0.662641215142229,0.869185797469063,-0.76237004455404,0.445839179486293,0.563070690867495,"no"
"WBGene00224160",5.59764278439416,-1.01285490607233,1.32989758155305,-0.761603690480826,0.446296571555907,0.563560978436587,"no"
"WBGene00224662",42.9650109268806,-0.420087177812597,0.551674550410606,-0.761476449294118,0.446372540255001,0.563569546329393,"no"
"WBGene00231621",52.1268579433396,-0.374801822664473,0.49263066702064,-0.760817074038896,0.446766334773683,0.563979321721126,"no"
"WBGene00229497",8.98673006334528,0.805531558845696,1.05998132853378,0.759948819060757,0.447285178611074,0.564546802752682,"no"
"WBGene00230076",59.9796073536738,0.338683230297888,0.446135637417725,0.759148568041366,0.447763688549109,0.56506320788862,"no"
"WBGene00224201",45.1350966190464,0.368099485500625,0.485054505885702,0.75888272561963,0.447922713323489,0.565088806370318,"no"
"WBGene00224921",26.8292386255917,-0.487191838416721,0.641941840818168,-0.758934544281745,0.447891713303599,0.565088806370318,"no"
"WBGene00227516",56.7976883222726,-0.34297093773312,0.452052324345197,-0.758697432271623,0.448033573273042,0.565141140892257,"no"
"WBGene00231084",20.5881408735578,-0.495043287516985,0.652629361412697,-0.758536646965136,0.448129782831739,0.565171476235721,"no"
"WBGene00223868",126.520980228059,0.277806174701136,0.366293363515985,0.758425356207725,0.44819638306933,0.565171476235721,"no"
"WBGene00228158",944.323533703978,0.225683812519773,0.297732307401154,0.758009147511473,0.448445506567955,0.565398095728612,"no"
"WBGene00224681",55.5198124545156,-0.350698750081746,0.462741130402221,-0.757872441070699,0.448527349944768,0.565413771688344,"no"
"WBGene00224407",19.0868214523328,-0.52014570762271,0.686593110845017,-0.757574900485887,0.4487055107781,0.565550841837908,"no"
"WBGene00223837",303.093961860776,0.269299704822892,0.355856889574112,0.756764060814415,0.449191227786292,0.566075455066078,"no"
"WBGene00224118",29.8640501574005,-0.495490477069811,0.655225560922004,-0.756213595166493,0.449521142943204,0.566403593258367,"no"
"WBGene00226732",23.7727303198961,-0.484505629786386,0.641872857859181,-0.754831153637408,0.450350298700261,0.567360583546602,"no"
"WBGene00224394",11.8120742643068,-0.637214162400061,0.844758240667771,-0.754315414427151,0.450659848645586,0.567662768991332,"no"
"WBGene00224847",30.728626237278,-0.425183917286845,0.563911281127713,-0.753990798759265,0.450854746795421,0.567809830437434,"no"
"WBGene00230563",1413.50638414063,0.279542120046671,0.370800211681756,0.753888782260435,0.450916007009546,0.567809830437434,"no"
"WBGene00229123",25.6084683891847,0.896779797643749,1.19287537075951,0.751779959269982,0.45218339583326,0.56914183288902,"no"
"WBGene00226795",94.3188971543849,0.309022723048837,0.411021538325286,0.751840704766848,0.45214686004745,0.56914183288902,"no"
"WBGene00223320",13.1371255291639,-0.653191112678789,0.868591800352675,-0.752011603625056,0.452044080735701,0.56914183288902,"no"
"WBGene00222316",70.6750183549945,0.312885161207645,0.416362684065937,0.751472629948978,0.452368266684849,0.569286559619153,"no"
"WBGene00234173",34.5744739479579,-0.426575442568481,0.567884178734517,-0.751166273938233,0.45255259454962,0.569393569291236,"no"
"WBGene00234247",90.0499727673889,-0.342571593042516,0.456093813404023,-0.751098969060241,0.45259309614053,0.569393569291236,"no"
"WBGene00224504",25.0492847557075,-0.533604791125944,0.710835379191071,-0.750672809410787,0.45284959080799,0.569628283928643,"no"
"WBGene00233254",12.2478131789349,-0.66250659738988,0.883069076916466,-0.750231906775907,0.453115045278841,0.569874194664418,"no"
"WBGene00229712",34.8642209064402,-0.460270581989581,0.61405821098141,-0.749555292573907,0.453522585520344,0.570284071774125,"no"
"WBGene00229798",1118.85309521245,-0.193713952893444,0.258471920022574,-0.749458404907296,0.453580960106133,0.570284071774125,"no"
"WBGene00227751",25.7275957579884,-0.449412189755666,0.599988440686792,-0.749034746804847,0.453836262881747,0.570517005776961,"no"
"WBGene00224858",9.41956783782041,-0.73477505915281,0.981735032615462,-0.748445389786365,0.454191553088565,0.570875542579765,"no"
"WBGene00227121",24.1024871316099,-0.479932990576411,0.64156834132421,-0.748062146560754,0.454422672991297,0.571008669443396,"no"
